WKC,GMN,Wijknaam,YEAR,AGE_MEAN,Person_in_Household_MEAN,Income_MEAN,Moving_Count_MEAN,Lifeevents_Count_MEAN,UniqueMed_Count_MEAN,ZVWKOSTENTOTAAL_MEAN,ZVWKHUISARTS_MEAN,ZVWKHUISARTS_NO_REG_MEAN,ZVWKZIEKENHUIS_MEAN,ZVWKFARMACIE_MEAN,ZVWKOSTENPSYCHO_MEAN,AGE_SD,Person_in_Household_SD,Income_SD,Moving_Count_SD,Lifeevents_Count_SD,UniqueMed_Count_SD,ZVWKOSTENTOTAAL_SD,ZVWKHUISARTS_SD,ZVWKHUISARTS_NO_REG_SD,ZVWKZIEKENHUIS_SD,ZVWKFARMACIE_SD,ZVWKOSTENPSYCHO_SD
WK051813,'s-Gravenhage, Wijk 13 Vogelwijk,2017,40.9757877980492,3.27387387387387,54341.285005723,1.04432234432234,2.63333333333333,3.58045640725571,2052.4582108263717,138.93580422976447,70.59280219506952,1163.5438651354436,195.5828443591396,144.8380896942355,24.378654357624,1.37238721094156,44647.0469681756,0.218771902647861,1.07507487803754,3.12365274384833,7110.47192029364,102.13129364633244,96.51329966056325,5033.493249829406,805.4127089628249,2295.1040572655074
WK051813,'s-Gravenhage, Wijk 13 Vogelwijk,2018,41.0649648519508,3.45,53239.4286530768,1.04233095107202,2.58981481481481,3.68851473241131,2175.4296254481387,148.19334159069845,81.24300161685925,1235.2338954933912,192.3609179716527,182.33475488830473,24.4592447858094,1.37342040028614,40499.8226419858,0.213725142739445,1.11077291217914,3.21468908973989,7475.687218662013,130.02949564656038,123.23086758080296,4604.1182241163415,794.0767234732888,3380.6665262871607
WK051813,'s-Gravenhage, Wijk 13 Vogelwijk,2019,41.1448948563113,3.37429111531191,59877.9001912046,1.04056534508076,2.46124763705104,3.59921828021648,1997.857797471707,152.84971604222017,85.38406637814212,1154.9634849893325,200.27485791964213,133.95933016039425,24.474111024768,1.35468657011545,63413.5848335749,0.20904595841446,0.870471741696882,3.13633846030727,6680.865443282518,118.0085583015956,113.7137214162143,5277.495426396966,790.0124456828338,1944.022230483426
WK051813,'s-Gravenhage, Wijk 13 Vogelwijk,2020,40.9965534014292,3.49206349206349,58966.3680451128,1.04683544303797,2.57848324514991,3.46943231441048,2009.37327478754,144.424084985836,77.8243607176582,1151.97447025496,188.412253068933,201.602997167139,24.5462778527326,1.30293597834336,61099.4165145739,0.223776438484711,0.916897851006661,2.98861617400275,7765.8149988767,107.00526642144,101.266748285287,5701.7057134315,720.948586405263,4024.00733128773
WK051813,'s-Gravenhage, Wijk 13 Vogelwijk,2021,41.1614288183509,3.38799283154122,59763.7478212498,1.04899497487437,2.6084229390681,3.49020807833537,,,,,,,24.4946511883452,1.33292190720646,61650.0645270946,0.228794367624049,1.17747195347965,2.99457149190201,,,,,,
WK051813,'s-Gravenhage, Wijk 13 Vogelwijk,2022,42.0191349552951,3.28761869978086,0.0,1.03122717311906,2.30076698319942,0.0,,,,,,,24.5443945737178,1.37611726615141,0.0,0.185137319588486,0.779841545627611,0.0,,,,,,
WK051814,'s-Gravenhage, Wijk 14 Bohemen en Meer en Bos,2009,52.6521374750235,2.26970560303894,0.0,1.0538180341186,2.43874643874644,4.74763406940063,2736.2635859919983,162.37966055617912,106.52719154098247,1481.5034950394254,480.71958969617157,281.69481758830347,23.8974206279935,2.01736840797019,0.0,0.23450919048561,0.784412754904089,3.7991144707245,7061.313167321745,184.33623586036927,181.78667017140586,4660.092954389814,1525.1518207872043,3998.364408338193
WK051814,'s-Gravenhage, Wijk 14 Bohemen en Meer en Bos,2010,51.9712773611044,2.18789144050104,0.0,1.05241605241605,2.40814196242171,4.82365591397849,2724.251318123194,156.64865716705776,87.32637336820501,1531.506975240378,469.05638669438383,210.58440403911962,23.8966990140397,1.17452030747656,0.0,0.231893562492612,0.944331652713563,3.88162840366629,6425.404370894492,162.47471300109615,155.5137697637212,4767.81696387988,1512.0007370250462,2315.5508484248126
WK051814,'s-Gravenhage, Wijk 14 Bohemen en Meer en Bos,2011,52.1368101381999,2.3037120359955,30791.6643326968,1.05087209302326,2.45219347581552,4.92554945054945,2757.3408485852306,160.46224544849773,85.48561413959969,1463.6681810515881,455.0897603815943,301.65846919933006,23.7929228178722,1.24209108334522,18227.0753052004,0.228106266435139,1.00909056299559,3.94280432382823,7188.1948805713255,159.15518523685975,152.82024051976495,4101.19883458159,1569.90603469546,4760.7792489338235
WK051814,'s-Gravenhage, Wijk 14 Bohemen en Meer en Bos,2012,52.063031428395,2.30737704918033,30989.0530916844,1.05226047283285,2.50102459016393,4.85567867036011,2619.4669385559664,145.27420955002054,76.793296645868,1533.5565417881664,400.1921320654094,200.26822335189732,23.9178139632887,1.19046936886294,19029.1387522935,0.232600425769303,0.902417820910729,3.93518450412867,7093.273112991129,122.8613606997335,116.34883302747612,5928.39775520308,1403.9894644553558,2200.169515228057
WK051814,'s-Gravenhage, Wijk 14 Bohemen en Meer en Bos,2013,51.9732854667637,2.32482826300294,30723.230982906,1.05256622516556,2.48478900883219,4.78135405105438,2571.90375482994,144.45381686087927,75.601357320708,1523.7314187465806,351.31450880411467,192.0733787232599,23.9072453217007,1.25425869626533,18406.0203448169,0.232278401509689,1.27022507389307,3.84156486236965,6921.297632956395,111.84207334921206,104.89146026378941,5385.090046602706,1191.703840786118,2657.114747039741
WK051814,'s-Gravenhage, Wijk 14 Bohemen en Meer en Bos,2014,52.3822890416705,2.25353440150801,32275.3774765381,1.05375687232743,2.58246936852026,4.77741137675186,2809.1629367797486,156.35844404724278,85.0152772328338,1592.7987722487278,361.5964734316507,199.2296629868163,23.9002342696884,1.16262521987159,20936.5837313282,0.233545324674469,1.88890352796958,3.86871209373385,7112.794140934289,124.95489600642685,117.65993471927777,5322.443798981358,1334.678849802546,1571.825155108932
WK051814,'s-Gravenhage, Wijk 14 Bohemen en Meer en Bos,2015,52.6980975360256,2.36078782452999,32071.9337803856,1.05336850649351,2.41539838854073,4.8923630326508,3022.84445033381,158.47330798699173,85.88394855998348,1510.0768328841623,381.52784000454267,213.70992508525967,24.1335668043792,1.27197617631514,18088.889142295,0.234511736540498,0.791563461137611,3.91082189277749,7874.3221882345815,135.1122033621958,128.58308334594355,5226.195962108,1505.9905172693275,2094.33858124695
WK051814,'s-Gravenhage, Wijk 14 Bohemen en Meer en Bos,2016,52.5045217704466,2.43061772605192,32398.9087893864,1.04968944099379,2.51566696508505,4.80185843126537,3193.3443198014643,164.85596003229742,91.41150191373892,1568.0799593220124,405.2441618441958,276.38208263955585,24.0607161494544,1.29303097347254,17488.8861150229,0.228121640122309,0.977789103316979,3.96586540351043,8506.935068027089,132.57679315770451,124.90499169645963,5124.108357741908,1700.5872582567902,3712.1708956697303
WK051814,'s-Gravenhage, Wijk 14 Bohemen en Meer en Bos,2017,52.3844926850466,2.4167385677308,33467.8827401769,1.0500692657827,2.55133735979292,4.89498346196251,3412.2490059925017,170.88832225200318,96.78386136429995,1709.2071136832992,377.261154296029,262.8099493608878,24.1072240468485,1.34527744048225,22062.6091523112,0.227003473869994,1.11152520394677,4.0174347325676,10604.484004680684,162.677990395424,155.78521588242603,6492.7057009101245,1317.0577990627196,2711.3269399403644
WK051814,'s-Gravenhage, Wijk 14 Bohemen en Meer en Bos,2018,52.7769897497308,2.42132867132867,33576.7718245759,1.05388146078627,2.58129370629371,4.94847903535215,3399.6204436207295,185.94979399426134,111.66283356393886,1740.1566759795528,367.3064211913651,264.43346103198587,24.0694043212005,1.26495241799431,23293.8505779984,0.236175450524986,1.32821843238408,4.05060891494918,9616.462381794518,221.7107720100148,212.68612863218002,6839.341739283766,1189.1361213239013,2725.3098800663274
WK051814,'s-Gravenhage, Wijk 14 Bohemen en Meer en Bos,2019,52.7587813593162,2.40038872691934,36025.2910478548,1.05333333333333,2.51992225461613,4.890560875513,3212.5801911596436,191.12544632253446,116.2676129216696,1665.742172272979,374.961443146833,263.37373068972653,24.0428047992037,1.26884236146125,32586.0696689559,0.235108503658564,0.815010917415341,3.97385490558911,9236.475770946177,201.45659316444957,191.9267810412216,7178.619033702998,1209.64513330762,2804.1282578825867
WK051814,'s-Gravenhage, Wijk 14 Bohemen en Meer en Bos,2020,52.9944815080571,2.34489593657086,36476.5189277675,1.05517928286853,2.4786917740337,4.81968145620023,3301.8230630448,191.164157713359,117.383786742347,1629.94481248733,375.012765051693,378.670407459963,24.0147335838975,1.19272605843487,30309.7804572309,0.236074752634677,0.891867952993664,3.94231802630754,12041.0875595306,207.220920660665,197.748730865239,9417.04722375747,1244.35045456826,4837.12991063345
WK051814,'s-Gravenhage, Wijk 14 Bohemen en Meer en Bos,2021,52.8689787685022,2.37545787545788,37632.504622971,1.06415094339623,2.44230769230769,4.79733937163883,,,,,,,24.2515534316381,1.28234942461218,33178.9105178855,0.253022745205609,0.792590217342091,3.92962205547734,,,,,,
WK051814,'s-Gravenhage, Wijk 14 Bohemen en Meer en Bos,2022,52.9122896475994,2.21421299124415,0.0,1.04600977198697,2.2895540623091,0.0,,,,,,,24.2890610683967,1.91513682798395,0.0,0.215279596642111,0.768294077081891,0.0,,,,,,
WK051815,'s-Gravenhage, Wijk 15 Kijkduin en Ockenburgh,2009,46.2606047612289,2.804,0.0,1.04448038819248,2.656,4.24165707710011,7251.623789950575,127.34331788982904,76.03809229294593,1349.0150811074845,473.7136072570497,5021.605832476093,23.3966538869587,2.32137222895579,0.0,0.226757035067493,1.14575200787579,3.64615901304745,40114.46228974357,131.94348358745646,126.80230153908462,5010.6736131620855,2614.0782135442805,39738.75622477298
WK051815,'s-Gravenhage, Wijk 15 Kijkduin en Ockenburgh,2010,46.4138325840983,2.66266866566717,0.0,1.04844006568144,2.8575712143928,4.3075117370892,5758.979854350874,128.55930567425958,65.83396085564401,1403.7040890803894,475.5602839677132,3448.0370505276583,23.4793269621429,2.7604838245511,0.0,0.248431690460966,1.54680202176798,3.61854555068568,28726.046251591037,134.26868921814147,125.40122927471455,5120.586862191996,2708.247175029586,27906.590604753463
WK051815,'s-Gravenhage, Wijk 15 Kijkduin en Ockenburgh,2011,46.4600325163749,2.86874154262517,41863.1461228149,1.04337152209493,2.93775372124493,4.50955794504182,5431.679113199067,137.60746720747196,70.34961610588527,1659.528824206631,451.36789597231916,2900.724338747537,23.6216361124641,4.72011608327733,68140.2878055324,0.226564347288163,1.9489197449682,3.84691732516858,20799.332975538782,113.50452798658726,102.904676417004,6064.962318732421,2888.121839000755,19593.238531671468
WK051815,'s-Gravenhage, Wijk 15 Kijkduin en Ockenburgh,2012,47.0483429831807,2.64688427299703,40921.6236413043,1.04089376053963,2.79673590504451,4.40242424242424,4686.540841443553,130.00931901723803,67.37006403633846,1500.977688644371,383.0726462718493,2399.1732902406225,23.6259248953482,1.41629156895085,37418.5277341907,0.224062134792677,1.97200044719346,3.78907099528308,17911.52970306446,117.3913411442814,109.84117350575754,4587.686253004361,2457.567180479425,17066.620343252725
WK051815,'s-Gravenhage, Wijk 15 Kijkduin en Ockenburgh,2013,47.811538097235,2.50776397515528,40757.9588344126,1.0390725633319,2.6972049689441,4.3863204559848,4881.457778407993,128.27909870874308,65.1367213050644,1540.7863506952206,332.7649965356635,2542.355648025374,23.5633814991805,1.55208242199704,35190.0172276439,0.212823835254832,1.50062452988592,3.59713522490703,20162.52991724456,95.18586577958793,86.4910699709831,5273.429772919415,2016.243894863915,19191.676796083953
WK051815,'s-Gravenhage, Wijk 15 Kijkduin en Ockenburgh,2014,48.487820411853,2.69969512195122,49150.6379472693,1.04210069444444,2.69207317073171,4.48181818181818,4404.845324522192,140.4223178766547,74.46924425664517,1662.6985967757123,338.7714623273496,1929.5248926127072,23.6732825315214,1.52627868505877,91568.8595524459,0.213439293520718,1.40652719448873,3.71695891377087,17102.30721189446,122.77400868970429,114.68316908995997,6172.1976788630745,1723.5605889801006,15698.277428500176
WK051815,'s-Gravenhage, Wijk 15 Kijkduin en Ockenburgh,2015,49.4434819239368,2.24196597353497,41621.8057090239,1.0424321959755,2.63137996219282,4.50826173165896,2764.8418924670245,138.19920482278505,70.47239228797467,1532.0631307563337,408.1736937626577,140.3179393676604,23.2788892194518,1.23937022389208,48697.5877850433,0.212192964687208,1.4441097004543,3.75736901438855,8555.997961707248,112.85096146385132,103.86949397837903,6167.57661543176,3017.96372234696,2108.391627405374
WK051815,'s-Gravenhage, Wijk 15 Kijkduin en Ockenburgh,2016,49.0382482630375,2.63167259786477,44655.4946091644,1.04294217687075,2.90035587188612,4.55816993464052,2974.6994905083784,147.5462518014705,78.97459383169407,1613.5227104901494,363.3513119857001,123.08046132697373,23.622621175747,1.36987985457409,45907.3615167481,0.213000320646506,2.93252093215283,3.84130275445939,10543.088257575193,130.59410533048094,121.17006980375288,6788.442535706688,2324.2822472275548,1204.968734772311
WK051815,'s-Gravenhage, Wijk 15 Kijkduin en Ockenburgh,2017,48.3546379078695,2.80369843527738,47596.0564057718,1.04027664768104,2.85775248933144,4.46515892420538,2853.3494327044727,151.42913228996994,83.06512544957822,1653.5704538053315,349.3444830804503,135.58743096823684,23.9742080900766,1.72252977019675,56740.1314749856,0.204758821448949,1.60207097493734,3.80077362627846,7708.512241279401,124.59240723260277,114.04074801206363,5421.791835830883,2076.205206349972,1280.1885020707405
WK051815,'s-Gravenhage, Wijk 15 Kijkduin en Ockenburgh,2018,48.7197508671114,2.72470238095238,47356.357266436,1.04034229828851,2.72321428571429,4.61318407960199,2973.856480130591,161.95174797721717,94.633225645084,1764.331016271326,333.56623271481686,137.44290366514704,24.0545087886175,1.557669329927,66659.213606931,0.208860118038919,1.39432416478985,3.83912654852339,8884.486756074164,140.64277546778382,129.22056799141814,6407.28639882613,2068.51664759172,2150.6041188240656
WK051815,'s-Gravenhage, Wijk 15 Kijkduin en Ockenburgh,2019,48.6497026311116,2.91582491582492,53063.1836386877,1.04358256697321,2.87373737373737,4.57981651376147,2922.734504291064,167.87419183148614,100.09421871869488,1657.8979331854734,326.94981002737927,256.55496549855405,24.2158460294428,1.4259645094146,82100.8784603213,0.215638122974506,3.47516612558139,3.81858608931554,9627.812585179152,158.6962155639368,149.01360307706526,6814.402189569413,1981.1815046154377,4365.938599126466
WK051815,'s-Gravenhage, Wijk 15 Kijkduin en Ockenburgh,2020,50.0261293416762,2.78672985781991,49580.140530303,1.04199855177408,2.53909952606635,4.4988649262202,2483.36272154245,162.46276974416,94.9680088987764,1436.77840563589,322.256711160549,163.342977382277,23.4309808979373,1.39121603549664,72553.0715287957,0.205966918708789,1.22339284538522,3.73394710795787,8038.77332626569,144.40475528875,134.170538677328,6127.78551075229,1561.36067439978,2832.8918077091
WK051815,'s-Gravenhage, Wijk 15 Kijkduin en Ockenburgh,2021,49.8447560775604,2.87315010570825,49512.1324369748,1.04692556634304,2.56236786469345,4.47781744008159,,,,,,,23.5969789118622,1.51771828627452,54394.9627224211,0.226302061723394,1.18937994427094,3.68679974732273,,,,,,
WK051815,'s-Gravenhage, Wijk 15 Kijkduin en Ockenburgh,2022,50.6228735234673,2.56666666666667,0.0,1.03166666666667,2.26233333333333,0.0,,,,,,,23.6062406279553,1.24126379179548,0.0,0.18076166762448,0.784678147706042,0.0,,,,,,
WK051816,'s-Gravenhage, Wijk 16 Kraayenstein en de Uithof,2009,43.0547458048998,4.2583606557377,0.0,1.05577279275571,2.86098360655738,4.24349386778343,5016.82890692207,127.44994649592005,75.71362743080697,1294.7893544036053,375.41648401799995,2949.717905198001,21.8543284456357,13.1114295149293,0.0,0.25092893417216,1.65901033898201,3.48287234306918,24454.48346893691,120.893394312715,116.32237401724747,5246.3848237363,1133.5565809219731,23304.66684241892
WK051816,'s-Gravenhage, Wijk 16 Kraayenstein en de Uithof,2010,43.4406929334956,3.19797596457938,0.0,1.04759023996774,2.72169512966477,4.33275159976731,4337.047887044224,125.08114551613163,64.33219306239714,1332.4461531937245,395.40789388007624,2212.3157008382154,21.9497256140062,4.69102519921553,0.0,0.231089420274688,1.3196532573572,3.57028975261418,19908.315003136482,105.20276587074402,97.3584744339064,5331.979381012875,1363.5288933798765,18869.797229693264
WK051816,'s-Gravenhage, Wijk 16 Kraayenstein en de Uithof,2011,43.5435106579566,3.17834394904459,29408.1532428995,1.04627562411204,3.10898796886058,4.41712787649286,4212.110985819707,132.43903794937725,67.0653976690303,1480.7895831360122,400.5570342507841,1898.015786663578,21.9237508247238,4.48644932738214,23843.701756539,0.222308943323153,3.17693705858611,3.66878539446606,17109.122101596047,95.38025057081293,86.80839078980925,5751.86559936094,1706.5385689129332,15578.868568417232
WK051816,'s-Gravenhage, Wijk 16 Kraayenstein en de Uithof,2012,43.4570126498629,3.74529012810852,30213.6084400588,1.05261036081435,2.77618688771665,4.36282923941995,3258.5960229334714,123.368709952192,63.6310293555146,1466.629495398827,328.2494833178678,1066.6580823300128,22.0799940819095,9.80203398965308,25757.445137642,0.242329377881774,1.56953642022034,3.72171278428211,11929.903929299733,115.21435255516506,109.48246975142501,5118.100869025126,1299.1270335322909,10328.994679204548
WK051816,'s-Gravenhage, Wijk 16 Kraayenstein en de Uithof,2013,43.4780973791785,3.20623671155209,30611.5239085239,1.05119521912351,2.9078667611623,4.36116848627914,3837.1838035010906,125.18196056116312,65.65977376120745,1494.8181331208002,294.01531902396425,1632.7353252800754,22.0607154582128,6.31001596680822,30774.0385628946,0.241962994263171,1.74876302360591,3.66892603261773,15892.55447800043,94.2696030501899,87.07437620120056,6242.274467576075,1039.2223741208754,14170.566279605173
