WKC,GMN,Wijknaam,YEAR,AGE_MEAN,Person_in_Household_MEAN,Income_MEAN,Moving_Count_MEAN,Lifeevents_Count_MEAN,UniqueMed_Count_MEAN,ZVWKOSTENTOTAAL_MEAN,ZVWKHUISARTS_MEAN,ZVWKHUISARTS_NO_REG_MEAN,ZVWKZIEKENHUIS_MEAN,ZVWKFARMACIE_MEAN,ZVWKOSTENPSYCHO_MEAN,AGE_SD,Person_in_Household_SD,Income_SD,Moving_Count_SD,Lifeevents_Count_SD,UniqueMed_Count_SD,ZVWKOSTENTOTAAL_SD,ZVWKHUISARTS_SD,ZVWKHUISARTS_NO_REG_SD,ZVWKZIEKENHUIS_SD,ZVWKFARMACIE_SD,ZVWKOSTENPSYCHO_SD
WK051834,Gemeente 's-Gravenhage, Wijk Wijk 34 Morgenstond,2010,38.6638712372862,2.63157894736842,0.0,1.05372938735394,2.91334858886346,4.63283253939172,2727.802541846952,142.96823816789882,78.68752146646736,1362.3350815166837,440.9135780568709,504.6848903160797,22.9049981800405,1.52004524880726,0.0,0.254820856943866,1.42842572813523,3.80764105301715,8501.434102969593,122.80448281309799,116.79291116419263,4787.314891486992,3565.83084298718,5243.376162311619
WK051834,Gemeente 's-Gravenhage, Wijk Wijk 34 Morgenstond,2011,38.5059854362497,2.60619314205738,20093.7325493831,1.05346567229656,2.84972008397481,4.74195466369379,2713.2276109813515,154.48180554708284,84.13253437312625,1339.0708874505267,452.76356624016637,471.9944065173366,22.8834303013364,1.53970721119242,9439.77864726133,0.253829563270448,1.46942651052708,3.92387108321777,8786.972164571396,115.71314547090577,109.3133419184011,4677.697926328676,4428.837744728516,4909.742838975852
WK051834,Gemeente 's-Gravenhage, Wijk Wijk 34 Morgenstond,2012,38.3061811175304,2.61703212646609,19987.6112645265,1.05009518629317,2.82049974502805,4.62882909741373,2724.62574485086,145.95035098051673,82.60824064474154,1511.889706597336,394.6720324458049,388.83260975295417,22.838987745928,1.43972005695146,9300.79833690811,0.245151230991342,1.50135650613335,3.92697170930588,9415.353822204856,116.23834360167156,110.8141993004216,6414.872259905838,4149.526139017657,3244.7411250647347
WK051834,Gemeente 's-Gravenhage, Wijk Wijk 34 Morgenstond,2013,38.0766306092921,2.6515228858261,20304.1580145719,1.04483483321658,2.81861493959503,4.63317931137278,2844.317372100469,152.80132416146998,88.78890439039509,1517.6085683706397,343.5143059908612,483.70849017773,22.7165041365192,1.63241912004466,12296.3273033865,0.230361139331505,1.39046663700339,3.99129361581272,14406.697194512752,121.70537668622447,116.67305412232453,6770.218473832456,1178.2253492578463,11993.23769218291
WK051834,Gemeente 's-Gravenhage, Wijk Wijk 34 Morgenstond,2014,37.4832274133809,2.71097453906936,20871.5490273249,1.03854707190511,2.77348551360843,4.58193386106385,2672.4324714399936,158.91378075908708,93.674031979541,1480.7649338837637,313.35523414220404,380.5949996075235,22.3463224258944,1.52155015486866,10164.6497135541,0.210139801373807,1.43845746278559,3.95755173847622,8387.393912651729,126.88361776811153,122.23355206337163,6671.194923256652,1012.7484293196675,3298.3736506273376
WK051834,Gemeente 's-Gravenhage, Wijk Wijk 34 Morgenstond,2015,37.4493548523174,2.89840425531915,21225.6522123405,1.03532849762563,2.72039007092199,4.63300546448087,2788.5808159500734,160.92433600756445,94.38090440073,1449.485918052744,347.9388689721734,349.94106424630144,22.3135387057065,5.048774090338,9912.82116259702,0.202412467936263,1.41772374511317,4.00601093575089,8950.14736499408,123.00591360129769,118.34352816112555,6756.743791018861,1924.9515738717764,3063.298383217408
WK051834,Gemeente 's-Gravenhage, Wijk Wijk 34 Morgenstond,2016,37.3241515058578,3.57638646668992,22235.6054249945,1.03080359461846,2.72462504359958,4.64633970947792,2933.6602904349215,170.45375935683813,102.8169190315001,1541.4329233709311,337.6246291123866,342.2325677000768,22.3819286944462,22.3113094727831,10607.4445558232,0.190519926815625,1.2830784909999,4.03637451377809,9220.676203102155,140.42090511876222,136.13328403865475,6835.282560442617,1497.7163149144117,3199.1169075503017
WK051834,Gemeente 's-Gravenhage, Wijk Wijk 34 Morgenstond,2017,37.0906261857595,3.6297716576608,22900.0145037753,1.02360911517142,2.74847481261984,4.67301496384334,2907.722039902515,172.89106681681332,105.91154228058933,1473.6608328150344,335.1423459008001,329.31235949296837,22.3888819317516,11.9270624135806,10752.3021759409,0.167579635398012,1.38909186609436,4.07740215282978,8885.741597691,150.41289497052574,146.54236022474564,6241.547904821349,1513.6482332026194,3108.828452055243
WK051834,Gemeente 's-Gravenhage, Wijk Wijk 34 Morgenstond,2018,37.0000178560676,3.34490084985836,23330.4095707995,1.01964133219471,2.68484419263456,4.76011941956537,2907.9949309831673,189.69033800353995,125.2142736488016,1420.061986046201,327.59150543913273,384.7796608983016,22.3377379493097,7.60115810876094,11338.1716850422,0.154525854413103,1.19462691352862,4.16922794337765,8238.156472893466,143.8590115610638,141.72274299474384,5338.892383672093,1424.4622172977377,3685.836764482653
WK051834,Gemeente 's-Gravenhage, Wijk Wijk 34 Morgenstond,2019,36.8074916901817,3.04374180865007,24787.3517895381,1.01615074024226,2.6928243774574,4.58525623826134,2834.287670253101,193.4717323914597,129.96312603318367,1420.1651703641048,314.4394274931869,319.78940583079185,22.1236694321638,3.31663271810061,13361.6335087733,0.139455501547686,1.21753570844249,3.95975459992909,9709.03545034321,149.56852902563654,147.22945819045447,7651.81351011991,1307.4531702112047,3075.4475469438985
WK051834,Gemeente 's-Gravenhage, Wijk Wijk 34 Morgenstond,2020,36.9746785705211,2.99428775437344,25708.2977214426,1.01172417093363,2.66458407711532,4.48905985319029,2638.46607312349,191.267294430993,129.065490556901,1208.7280527845,313.797453753027,349.172078934625,22.0806785128806,3.32632231461627,13552.5257282073,0.116607132295275,1.24507625024898,3.97596634061795,8774.83179549388,162.557236246042,160.41772043836,6327.91989988692,1359.70945547137,3608.79589902588
WK051834,Gemeente 's-Gravenhage, Wijk Wijk 34 Morgenstond,2021,36.8926049808573,3.21275527284901,26779.3819447923,1.00735363886517,2.69065952460663,4.51653750345973,,,,,,,21.9993303530919,4.38931987003852,13713.3604823669,0.0908229642508618,1.42754812704387,3.9337205451443,,,,,,
WK051834,Gemeente 's-Gravenhage, Wijk Wijk 34 Morgenstond,2022,36.9234907163351,3.25645529597752,28266.7545240363,1.00196601600899,2.76286667837695,4.53845102194272,,,,,,,21.8296068169184,6.48368913107318,14206.5258161217,0.0473615373473619,1.4810746853005,3.94260522911281,,,,,,
WK051835,Gemeente 's-Gravenhage, Wijk 35 Zuiderpark,2009,36.7459274915942,2.63725490196078,0.0,1.05378168030333,2.94541600423953,4.41478921907395,2589.9997773931314,140.9394067234875,85.21788794522817,1279.0643707192542,381.19468538347246,518.94010693872,22.8960272490722,3.90449798750875,0.0,0.255266666701165,1.50338654827077,3.64912113882875,8627.616356437387,122.44444491666385,118.21192240183703,4789.644388643232,1345.036578338043,6308.0469212960725
WK051835,Gemeente 's-Gravenhage, Wijk 35 Zuiderpark,2010,36.2590482875366,2.69682800454948,0.0,1.05728608974983,2.94414255023379,4.58012472885033,2693.300801565309,137.73195512284704,74.58095357049103,1358.9942051110897,386.7059618376899,523.9357619394223,22.7724027871356,1.5475154743789,0.0,0.261002641358341,1.48378968387918,3.81482158284433,8284.559492337361,119.52640881961324,113.27922805757161,5412.912015612645,1295.3332841034915,5068.612563214108
WK051835,Gemeente 's-Gravenhage, Wijk 35 Zuiderpark,2011,36.0590642076548,2.6592513653923,17987.6953283683,1.05492745887719,2.93366191554549,4.60661615478284,2684.355095751989,148.37482686429723,79.57703142367528,1360.4381775217223,389.0819216500282,481.5015316807029,22.5985389879023,1.55674122590352,8500.44194072821,0.252493592386011,1.58231649935222,3.88441234786933,7656.700813068933,117.99919967570031,111.42369898457467,5023.127259673613,1334.4727722967937,4469.979221467785
WK051835,Gemeente 's-Gravenhage, Wijk 35 Zuiderpark,2012,35.9413548992938,2.67337688308226,17842.4548094374,1.04992984663022,2.92560991867751,4.52528204431154,2491.760649384555,138.3765831084666,76.521581428955,1360.9333567802823,329.062500213621,366.4348461431823,22.5080701837761,1.57952623122891,8357.7666631473,0.244394521086662,1.52046003278052,3.88045286465647,6951.973525876702,113.03918896852149,107.568191160868,5053.427084101816,1152.7122444352813,3200.929831902433
WK051835,Gemeente 's-Gravenhage, Wijk 35 Zuiderpark,2013,35.950010803376,2.71016671221645,17858.9925353792,1.04807924619473,2.88863077343536,4.54382346875644,2540.9915451913835,147.56315457353375,83.44973863814629,1332.8632822628094,320.74824478252043,401.4035324580976,22.4171692199323,1.64592520554084,8374.90125443338,0.239918113470351,1.47968033220693,3.94558418687738,8690.127111172898,126.97960933763544,122.19166536406242,6419.630780226605,1303.7854643064236,4357.984180253556
WK051835,Gemeente 's-Gravenhage, Wijk 35 Zuiderpark,2014,35.8006358746564,2.70917030567686,18425.8739879061,1.04449132227443,2.81644832605531,4.56455782312925,2453.712734778741,158.27721164396962,92.5282768732027,1292.1224176920482,304.83244678548147,327.56669844956025,22.3282705634487,1.67522092813578,10083.4381947505,0.231804093355111,1.54730998708116,4.01381835411604,6795.11905398524,131.48482905474077,126.41755319509605,5168.59696688021,1576.1675178166493,2466.564963207025
WK051835,Gemeente 's-Gravenhage, Wijk 35 Zuiderpark,2015,35.7092370010976,2.90698671238748,18881.6150103887,1.03757362720882,2.84112016002286,4.62318157327586,2665.3574296849815,160.8115296855984,93.50448980628802,1286.114264698786,342.34374062846547,348.5718367489993,22.2410297673833,4.68356274447024,9721.73917593021,0.213914261418723,1.41357308142262,4.0455304334965,9344.498642724342,138.28740186574854,133.45027740175487,7095.277583113512,2653.1715541894537,3055.3106670735
WK051835,Gemeente 's-Gravenhage, Wijk 35 Zuiderpark,2016,35.5119639016126,4.59157644965149,19734.5026135907,1.03592786175072,2.80587275693312,4.64134570455911,2694.102765847387,170.4442558643069,102.26731697838581,1302.9997253221131,333.2306261550292,339.4338499137564,22.2202988228716,36.5899557163031,9362.18675629293,0.211238559948435,1.47564462525545,4.04848741694887,7899.858811247929,145.73675456849315,140.52608233978825,5086.414668369905,2094.6199395565386,3206.530914611475
WK051835,Gemeente 's-Gravenhage, Wijk 35 Zuiderpark,2017,35.2333499881181,3.21583742116328,20383.9978393243,1.02559272192612,2.8489138051857,4.67658910698037,2839.0682046958314,174.6459310995764,106.45150770186899,1404.5334911413047,335.33705437809743,306.6077121661455,22.1892122744761,9.65131954364141,9442.66955862875,0.170242299558821,1.81994098286268,4.09785018898415,8614.719790251702,155.98975466591423,151.64901880023976,5989.7524914304495,1936.7215469146736,2802.5638130866914
WK051835,Gemeente 's-Gravenhage, Wijk 35 Zuiderpark,2018,35.0984514175815,3.23485540334855,20966.4860936137,1.02205011389522,2.80045662100457,4.6984671107949,2943.8658027784572,192.98288277550313,117.89429391770538,1446.6639884709957,311.5427847011269,350.1844417334489,21.9945779236852,7.93546640426539,9995.67246544786,0.159062321520273,1.74546358202412,4.07683524551224,9851.141142499344,155.8689843942264,151.45077727613275,7398.385342310378,1614.5422185913696,3272.018638240155
WK051835,Gemeente 's-Gravenhage, Wijk 35 Zuiderpark,2019,35.0714857281034,3.04414587332054,22107.5667170069,1.02089376359681,2.77351247600768,4.56910253925179,2754.418992768373,197.8929602431216,125.66207033967574,1295.4980308303855,299.5550942689267,346.3671909645365,21.8303457434418,4.29635005574704,10793.8229648467,0.154311934387479,1.45469929880381,3.96833669178878,9220.014198782561,171.06475772097315,166.4822485495922,6552.15617945784,1666.0148799439935,3717.1326573017736
WK051835,Gemeente 's-Gravenhage, Wijk 35 Zuiderpark,2020,35.4009756540779,2.99687451164244,23060.3827015379,1.01458745570843,2.75558681043913,4.51930528646554,2692.64844649291,195.739688362735,125.878966356277,1247.31497309438,304.117478358523,357.127958916288,21.9793655061937,3.55094960838989,10943.644455014,0.129492580555009,1.41010386127483,3.93805060923083,9295.12006370361,167.771910281016,162.992756168259,6863.50731034048,1735.7191978022,3618.41479530496
WK051835,Gemeente 's-Gravenhage, Wijk 35 Zuiderpark,2021,35.8488236146674,3.30626112279566,24087.9218198977,1.0081402921202,2.78013266461738,4.59134948096886,,,,,,,21.9573546808862,7.66367516943911,11562.0540488522,0.0977905064656621,1.45805431216373,3.9770251563712,,,,,,
WK051835,Gemeente 's-Gravenhage, Wijk 35 Zuiderpark,2022,36.0426189450579,3.64704035170356,25720.6651878143,1.00136780194228,2.77971424085414,4.60254577632564,,,,,,,21.8657550459153,9.62453538256194,12224.8137338775,0.0369593471317283,1.42383796620517,4.00326844671934,,,,,,
WK051836,Gemeente 's-Gravenhage, Wijk Wijk 36 Moerwijk,2009,36.7459274915942,2.63725490196078,0.0,1.05378168030333,2.94541600423953,4.41478921907395,2589.9997773931314,140.9394067234875,85.21788794522817,1279.0643707192542,381.19468538347246,518.94010693872,22.8960272490722,3.90449798750875,0.0,0.255266666701165,1.50338654827077,3.64912113882875,8627.616356437387,122.44444491666385,118.21192240183703,4789.644388643232,1345.036578338043,6308.0469212960725
WK051836,Gemeente 's-Gravenhage, Wijk Wijk 36 Moerwijk,2010,36.2590482875366,2.69682800454948,0.0,1.05728608974983,2.94414255023379,4.58012472885033,2693.300801565309,137.73195512284704,74.58095357049103,1358.9942051110897,386.7059618376899,523.9357619394223,22.7724027871356,1.5475154743789,0.0,0.261002641358341,1.48378968387918,3.81482158284433,8284.559492337361,119.52640881961324,113.27922805757161,5412.912015612645,1295.3332841034915,5068.612563214108
WK051836,Gemeente 's-Gravenhage, Wijk Wijk 36 Moerwijk,2011,36.0590642076548,2.6592513653923,17987.6953283683,1.05492745887719,2.93366191554549,4.60661615478284,2684.355095751989,148.37482686429723,79.57703142367528,1360.4381775217223,389.0819216500282,481.5015316807029,22.5985389879023,1.55674122590352,8500.44194072821,0.252493592386011,1.58231649935222,3.88441234786933,7656.700813068933,117.99919967570031,111.42369898457467,5023.127259673613,1334.4727722967937,4469.979221467785
WK051836,Gemeente 's-Gravenhage, Wijk Wijk 36 Moerwijk,2012,35.9413548992938,2.67337688308226,17842.4548094374,1.04992984663022,2.92560991867751,4.52528204431154,2491.760649384555,138.3765831084666,76.521581428955,1360.9333567802823,329.062500213621,366.4348461431823,22.5080701837761,1.57952623122891,8357.7666631473,0.244394521086662,1.52046003278052,3.88045286465647,6951.973525876702,113.03918896852149,107.568191160868,5053.427084101816,1152.7122444352813,3200.929831902433
WK051836,Gemeente 's-Gravenhage, Wijk Wijk 36 Moerwijk,2013,35.950010803376,2.71016671221645,17858.9925353792,1.04807924619473,2.88863077343536,4.54382346875644,2540.9915451913835,147.56315457353375,83.44973863814629,1332.8632822628094,320.74824478252043,401.4035324580976,22.4171692199323,1.64592520554084,8374.90125443338,0.239918113470351,1.47968033220693,3.94558418687738,8690.127111172898,126.97960933763544,122.19166536406242,6419.630780226605,1303.7854643064236,4357.984180253556
WK051836,Gemeente 's-Gravenhage, Wijk Wijk 36 Moerwijk,2014,35.8006358746564,2.70917030567686,18425.8739879061,1.04449132227443,2.81644832605531,4.56455782312925,2453.712734778741,158.27721164396962,92.5282768732027,1292.1224176920482,304.83244678548147,327.56669844956025,22.3282705634487,1.67522092813578,10083.4381947505,0.231804093355111,1.54730998708116,4.01381835411604,6795.11905398524,131.48482905474077,126.41755319509605,5168.59696688021,1576.1675178166493,2466.564963207025
WK051836,Gemeente 's-Gravenhage, Wijk Wijk 36 Moerwijk,2015,35.7092370010976,2.90698671238748,18881.6150103887,1.03757362720882,2.84112016002286,4.62318157327586,2665.3574296849815,160.8115296855984,93.50448980628802,1286.114264698786,342.34374062846547,348.5718367489993,22.2410297673833,4.68356274447024,9721.73917593021,0.213914261418723,1.41357308142262,4.0455304334965,9344.498642724342,138.28740186574854,133.45027740175487,7095.277583113512,2653.1715541894537,3055.3106670735
WK051836,Gemeente 's-Gravenhage, Wijk Wijk 36 Moerwijk,2016,35.5119639016126,4.59157644965149,19734.5026135907,1.03592786175072,2.80587275693312,4.64134570455911,2694.102765847387,170.4442558643069,102.26731697838581,1302.9997253221131,333.2306261550292,339.4338499137564,22.2202988228716,36.5899557163031,9362.18675629293,0.211238559948435,1.47564462525545,4.04848741694887,7899.858811247929,145.73675456849315,140.52608233978825,5086.414668369905,2094.6199395565386,3206.530914611475
WK051836,Gemeente 's-Gravenhage, Wijk Wijk 36 Moerwijk,2017,35.2333499881181,3.21583742116328,20383.9978393243,1.02559272192612,2.8489138051857,4.67658910698037,2839.0682046958314,174.6459310995764,106.45150770186899,1404.5334911413047,335.33705437809743,306.6077121661455,22.1892122744761,9.65131954364141,9442.66955862875,0.170242299558821,1.81994098286268,4.09785018898415,8614.719790251702,155.98975466591423,151.64901880023976,5989.7524914304495,1936.7215469146736,2802.5638130866914
WK051836,Gemeente 's-Gravenhage, Wijk Wijk 36 Moerwijk,2018,35.0984514175815,3.23485540334855,20966.4860936137,1.02205011389522,2.80045662100457,4.6984671107949,2943.8658027784572,192.98288277550313,117.89429391770538,1446.6639884709957,311.5427847011269,350.1844417334489,21.9945779236852,7.93546640426539,9995.67246544786,0.159062321520273,1.74546358202412,4.07683524551224,9851.141142499344,155.8689843942264,151.45077727613275,7398.385342310378,1614.5422185913696,3272.018638240155
WK051836,Gemeente 's-Gravenhage, Wijk Wijk 36 Moerwijk,2019,35.0714857281034,3.04414587332054,22107.5667170069,1.02089376359681,2.77351247600768,4.56910253925179,2754.418992768373,197.8929602431216,125.66207033967574,1295.4980308303855,299.5550942689267,346.3671909645365,21.8303457434418,4.29635005574704,10793.8229648467,0.154311934387479,1.45469929880381,3.96833669178878,9220.014198782561,171.06475772097315,166.4822485495922,6552.15617945784,1666.0148799439935,3717.1326573017736
