WKC,GMN,Wijknaam,YEAR,Total_Population,%_Gender_Vrouwen,%_0to20,%_21to40,%_41to60,%_61to80,%_AGE_CAT_71to80,%_Above80,%_MajorEthnicity_Native Dutch,%_MajorEthnicity_Western,%_MajorEthnicity_Non-Western,%_MinorEthnicity_Marokko,%_MinorEthnicity_Suriname,%_MinorEthnicity_Turkije,%_MinorEthnicity_Voormalige Nederlandse Antillen en Aruba,%_Multiperson_Household,%_HouseholdType_Institutional,%_Employee,%_Unemployment_benefit_user,%_Welfare_benefit_user,%_Other_social_benefit_user,%_Sickness_benefit_user,%_Pension_benefit_user,%_Moving_count_above_1,%_Lifeevents_count_above_2,%_Low_Income,%_Debt_Mortgage,%_Debt_Poor,%_Wanbet,%_WMO_user,%_WLZ_user,%_ZVWKHUISARTS_user,%_ZVWKFARMACIE_user,%_ZVWKZIEKENHUIS_user,%_ZVWKOSTENPSYCHO_user,%_HVZ_Medication_user,%_UniqueMed_Count_>=5,%_UniqueMed_Count_>=10,%_DIAB_Medication_user,%_BLOEDDRUKV_Medication_user,%_CHOL_Medication_user,%_Hypertensie_patients,%_COPD_patients,%_Diabetes_I_patients,%_Diabetes_II_patients,%_Chronic_Hartfalen_patients,%_Morbus_Parkinson_patients,%_Heupfractuur_patients,%_BMIUP45_patients,%_Lung_Cancer_patients,%_Colon_Cancer_patients,%_Back_pain_patients,%_JGDHULP_user,%_GEDETINEERDENTAB,%_SHNTAB,%_HBOPL_Low,%_HBOPL_Mid,%_HBOPL_High,%_HGOPL_Low,%_HGOPL_Mid,%_HGOPL_High
WK062900,Gemeente Wassenaar, Wijk Wijk 00 Zuidwestelijk deel der gemeente,2019,7170,0.5230125523012552,0.2608089260808926,0.10599721059972106,0.29358437935843795,0.2405857740585774,0.11366806136680614,0.09414225941422594,0.6380753138075314,0.2594142259414226,0.10181311018131102,0.002789400278940028,0.010460251046025104,0.002789400278940028,0.007670850767085077,0.8291492329149233,0.002789400278940028,0.22454672245467225,0.002789400278940028,0.0041841004184100415,0.002789400278940028,0.008368200836820083,0.2615062761506276,0.011854951185495118,0.09553695955369595,0.03417015341701534,0.38842398884239887,0.0,0.0041841004184100415,0.030683403068340307,0.023709902370990237,0.9239888423988842,0.6429567642956764,0.6032078103207811,0.029288702928870293,0.25313807531380755,0.22315202231520223,0.06345885634588563,0.02580195258019526,0.19804741980474197,0.1108786610878661,0.02092050209205021,0.01394700139470014,0.006276150627615063,0.006276150627615063,0.015341701534170154,0.0041841004184100415,0.006276150627615063,0.0,0.002789400278940028,0.007670850767085077,0.002789400278940028,0.01882845188284519,0.0,0.016736401673640166,0.2377963737796374,0.10460251046025104,0.21269177126917713,0.18898186889818688,0.08786610878661087,0.27824267782426776
WK062900,Gemeente Wassenaar, Wijk Wijk 00 Zuidwestelijk deel der gemeente,2020,7320,0.5218579234972678,0.258879781420765,0.1092896174863388,0.29439890710382516,0.2424863387978142,0.11748633879781421,0.09153005464480875,0.6420765027322405,0.2581967213114754,0.10040983606557377,0.00273224043715847,0.009562841530054645,0.0034153005464480873,0.006830601092896175,0.8292349726775956,0.0034153005464480873,0.22814207650273224,0.0,0.004098360655737705,0.0047814207650273225,0.007513661202185792,0.26024590163934425,0.00819672131147541,0.1092896174863388,0.030737704918032786,0.37158469945355194,0.0,0.004098360655737705,0.03278688524590164,0.02390710382513661,0.924863387978142,0.6147540983606558,0.5580601092896175,0.028688524590163935,0.24385245901639344,0.2069672131147541,0.056010928961748634,0.025956284153005466,0.19057377049180327,0.10450819672131148,0.01980874316939891,0.012978142076502733,0.006147540983606557,0.006147540983606557,0.01366120218579235,0.004098360655737705,0.00546448087431694,0.0,0.00273224043715847,0.007513661202185792,0.00273224043715847,0.017759562841530054,0.0,0.011612021857923498,0.23155737704918034,0.10997267759562841,0.22950819672131148,0.1837431693989071,0.08674863387978142,0.2978142076502732
WK062900,Gemeente Wassenaar, Wijk Wijk 00 Zuidwestelijk deel der gemeente,2021,7550,0.5205298013245033,0.2582781456953642,0.11059602649006622,0.29403973509933773,0.2390728476821192,0.11721854304635762,0.09205298013245033,0.628476821192053,0.2543046357615894,0.11655629139072848,0.0033112582781456954,0.009271523178807948,0.0033112582781456954,0.006622516556291391,0.8205298013245033,0.003973509933774834,0.22980132450331126,0.0026490066225165563,0.004635761589403974,0.003973509933774834,0.007947019867549669,0.2543046357615894,0.003973509933774834,0.09668874172185431,0.03377483443708609,0.37880794701986753,0.0,0.0033112582781456954,0.030463576158940398,0.02384105960264901,0.0,0.0,0.0,0.0,0.23642384105960265,0.20066225165562915,0.05099337748344371,0.025165562913907286,0.1900662251655629,0.10463576158940398,0.018543046357615896,0.011920529801324504,0.005298013245033113,0.005298013245033113,0.011258278145695364,0.0033112582781456954,0.003973509933774834,0.0,0.0026490066225165563,0.006622516556291391,0.001986754966887417,0.019867549668874173,0.0,0.008609271523178808,0.2324503311258278,0.11125827814569536,0.23509933774834438,0.18410596026490067,0.08874172185430464,0.3039735099337748
WK062900,Gemeente Wassenaar, Wijk Wijk 00 Zuidwestelijk deel der gemeente,2022,7660,0.5215404699738904,0.2591383812010444,0.11553524804177545,0.29112271540469975,0.2402088772845953,0.11879895561357702,0.09073107049608355,0.6227154046997389,0.2565274151436031,0.12075718015665797,0.0039164490861618795,0.010443864229765013,0.0039164490861618795,0.006527415143603133,0.8296344647519582,0.0026109660574412533,0.2349869451697128,0.0019582245430809398,0.0039164490861618795,0.012402088772845953,0.007180156657963447,0.24934725848563968,0.0,0.09986945169712794,0.031331592689295036,0.44451697127937334,0.0,0.0032637075718015664,0.0032637075718015664,0.022845953002610966,0.0,0.0,0.0,0.0,0.23694516971279372,0.206266318537859,0.05352480417754569,0.02741514360313316,0.185378590078329,0.10639686684073107,0.016971279373368148,0.010443864229765013,0.005221932114882507,0.005221932114882507,0.010443864229765013,0.0026109660574412533,0.0039164490861618795,0.0,0.0,0.006527415143603133,0.0026109660574412533,0.0195822454308094,0.0,0.011096605744125326,0.22845953002610966,0.11488250652741515,0.239556135770235,0.18080939947780678,0.09007832898172324,0.31201044386422977
WK062901,Gemeente Wassenaar, Wijk Wijk 01 Noordoostelijk deel der gemeente,2009,19980,0.5242742742742743,0.24049049049049048,0.17267267267267267,0.29954954954954954,0.21521521521521522,0.08633633633633633,0.06356356356356356,0.7084584584584585,0.2042042042042042,0.08708708708708708,0.004254254254254255,0.0075075075075075074,0.0037537537537537537,0.0055055055055055055,0.1981981981981982,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.023523523523523524,0.07232232232232232,0.0,0.0,0.0012512512512512512,0.0,0.0,0.0,0.8871371371371372,0.6691691691691691,0.5608108108108109,0.037287287287287287,0.24274274274274274,0.21896896896896897,0.0523023023023023,0.032532532532532535,0.20695695695695696,0.10135135135135136,0.018018018018018018,0.02002002002002002,0.0065065065065065065,0.005755755755755756,0.02027027027027027,0.0055055055055055055,0.0055055055055055055,0.0032532532532532532,0.008258258258258258,0.01001001001001001,0.003003003003003003,0.0,0.0012512512512512512,0.01026026026026026,0.0,0.0,0.0,0.0,0.0,0.0
WK062901,Gemeente Wassenaar, Wijk Wijk 01 Noordoostelijk deel der gemeente,2010,19940,0.5253259779338014,0.2404714142427282,0.16900702106318957,0.3006519558676028,0.21890672016048143,0.08801404212637914,0.06394182547642929,0.7078736208625878,0.20361083249749248,0.08851554663991976,0.004262788365095286,0.007522567703109328,0.004262788365095286,0.006018054162487462,0.19433299899699097,0.008274824473420261,0.0,0.0,0.0,0.0,0.0,0.0,0.025325977933801404,0.06569709127382146,0.0,0.0,0.0012537612838515546,0.009027081243731194,0.0,0.0,0.9039618856569709,0.6659979939819458,0.5664493480441324,0.03811434302908726,0.2494984954864594,0.22367101303911735,0.057673019057171516,0.03335005015045135,0.21038114343029088,0.1055667001003009,0.0183049147442327,0.020310932798395187,0.006519558676028084,0.005767301905717151,0.020561685055165497,0.005516549648946841,0.005516549648946841,0.003009027081243731,0.008525576730190571,0.010030090270812437,0.003259779338014042,0.0,0.0007522567703109327,0.0062688064192577735,0.0,0.0,0.0,0.0,0.0,0.0
WK062901,Gemeente Wassenaar, Wijk Wijk 01 Noordoostelijk deel der gemeente,2011,19960,0.5270541082164328,0.23947895791583165,0.16683366733466934,0.30185370741482964,0.21793587174348697,0.08942885771543087,0.06638276553106212,0.7061623246492986,0.20215430861723446,0.09143286573146292,0.004258517034068136,0.008016032064128256,0.004258517034068136,0.005761523046092184,0.8091182364729459,0.009519038076152305,0.2955911823647295,0.007264529058116233,0.012525050100200401,0.006012024048096192,0.017034068136272545,0.24348697394789579,0.02555110220440882,0.07339679358717435,0.04333667334669339,0.45991983967935873,0.001503006012024048,0.009519038076152305,0.0,0.0,0.9175851703406813,0.6698396793587175,0.5889278557114228,0.047344689378757514,0.2527555110220441,0.23021042084168336,0.05911823647294589,0.034819639278557114,0.21743486973947895,0.11097194388777555,0.018036072144288578,0.020541082164328657,0.006513026052104208,0.005761523046092184,0.020541082164328657,0.005511022044088177,0.005511022044088177,0.003256513026052104,0.008517034068136272,0.01002004008016032,0.003256513026052104,0.0,0.001002004008016032,0.007264529058116233,0.0,0.0,0.0,0.0,0.0,0.0
WK062901,Gemeente Wassenaar, Wijk Wijk 01 Noordoostelijk deel der gemeente,2012,19850,0.528463476070529,0.2380352644836272,0.16624685138539042,0.3012594458438287,0.22015113350125945,0.0906801007556675,0.06675062972292191,0.7050377833753149,0.20302267002518892,0.09193954659949623,0.0042821158690176326,0.007304785894206549,0.0042821158690176326,0.006297229219143577,0.8090680100755667,0.01057934508816121,0.29370277078085644,0.007556675062972292,0.01309823677581864,0.006297229219143577,0.0163727959697733,0.24382871536523928,0.025692695214105794,0.07506297229219143,0.051133501259445845,0.45591939546599497,0.0015113350125944584,0.010075566750629723,0.0,0.0,0.9234256926952141,0.6622166246851385,0.5926952141057934,0.036523929471032744,0.2534005037783375,0.2251889168765743,0.05994962216624685,0.03501259445843829,0.2151133501259446,0.11511335012594459,0.017884130982367758,0.020906801007556677,0.00654911838790932,0.006045340050377834,0.02065491183879093,0.005793450881612091,0.0055415617128463475,0.00327455919395466,0.008564231738035265,0.010075566750629723,0.00327455919395466,0.0,0.0,0.00831234256926952,0.0,0.0,0.0,0.0,0.0,0.0
WK062901,Gemeente Wassenaar, Wijk Wijk 01 Noordoostelijk deel der gemeente,2013,19760,0.5298582995951417,0.23861336032388664,0.16346153846153846,0.3001012145748988,0.22444331983805668,0.0923582995951417,0.06680161943319839,0.7036943319838057,0.20268218623481782,0.09337044534412955,0.004554655870445344,0.007338056680161943,0.00430161943319838,0.006325910931174089,0.812246963562753,0.01062753036437247,0.29200404858299595,0.01062753036437247,0.013663967611336033,0.0068319838056680165,0.016700404858299597,0.24519230769230768,0.025556680161943318,0.07515182186234817,0.056933198380566805,0.4660931174089069,0.001771255060728745,0.009362348178137652,0.0,0.0,0.9225708502024291,0.6515688259109311,0.5769230769230769,0.03871457489878542,0.25126518218623484,0.2209008097165992,0.058704453441295545,0.0354251012145749,0.21432186234817813,0.11842105263157894,0.018724696356275303,0.020495951417004048,0.006325910931174089,0.006072874493927126,0.02125506072874494,0.005566801619433198,0.005566801619433198,0.003289473684210526,0.008350202429149798,0.010121457489878543,0.003289473684210526,0.0,0.0010121457489878543,0.0,0.25379554655870445,0.12297570850202429,0.11918016194331983,0.2090080971659919,0.11968623481781376,0.16725708502024292
WK062901,Gemeente Wassenaar, Wijk Wijk 01 Noordoostelijk deel der gemeente,2014,19930,0.5301053687907676,0.23582538886101354,0.16583040642247868,0.29929754139488207,0.22528850978424486,0.09508278976417461,0.06623181133968892,0.6939287506271952,0.20672353236327146,0.09909683893627697,0.004766683391871551,0.008028098344204716,0.0052684395383843455,0.006522829904666332,0.8108379327646764,0.01154039136979428,0.2877571500250878,0.010286001003512292,0.015805318615153035,0.007777220270948319,0.01731058705469142,0.24586051179126944,0.02483692925238334,0.08253888610135474,0.054189663823381834,0.45684897139989966,0.002007024586051179,0.009533366783743101,0.0,0.0,0.9259909683893628,0.6485198193677872,0.594079277471149,0.044656297039638734,0.25188158554942297,0.21776216758655292,0.06096337180130457,0.03562468640240843,0.20822880080280984,0.12067235323632715,0.018815855494229806,0.019819367787255394,0.006522829904666332,0.006271951831409934,0.019819367787255394,0.0052684395383843455,0.00577019568489714,0.003763171098845961,0.008028098344204716,0.009784244856999498,0.003261414952333166,0.0,0.0007526342197691922,0.008780732563973909,0.2581535373808329,0.1261916708479679,0.12267937782237832,0.2129954841946814,0.12267937782237832,0.17034621174109382
WK062901,Gemeente Wassenaar, Wijk Wijk 01 Noordoostelijk deel der gemeente,2015,20000,0.52925,0.23575,0.168,0.29825,0.22425,0.09725,0.066,0.6845,0.20875,0.107,0.005,0.00925,0.00525,0.007,0.81325,0.01,0.29125,0.009,0.01625,0.008,0.01775,0.2415,0.024,0.0825,0.05525,0.4455,0.002,0.009,0.0075,0.019,0.92625,0.64175,0.5885,0.03325,0.25025,0.21475,0.0595,0.03425,0.207,0.12225,0.01875,0.01925,0.00675,0.006,0.01875,0.005,0.00525,0.00375,0.007,0.0095,0.00325,0.01675,0.0,0.01025,0.26375,0.12875,0.13075,0.21875,0.12575,0.17775
WK062901,Gemeente Wassenaar, Wijk Wijk 01 Noordoostelijk deel der gemeente,2016,20060,0.5279162512462612,0.23728813559322035,0.16575274177467597,0.2971086739780658,0.22507477567298106,0.09745762711864407,0.06804586241276171,0.6782153539381854,0.20937188434695914,0.11266201395812563,0.005234297108673978,0.010468594217347957,0.005732801595214357,0.006729810568295114,0.8090727816550349,0.009222333000997009,0.29112662013958124,0.008225324027916252,0.01794616151545364,0.008225324027916252,0.016450648055832504,0.24102691924227318,0.021684945164506482,0.07926221335992024,0.05259222333000997,0.42771684945164506,0.0014955134596211367,0.00872382851445663,0.046610169491525424,0.018943170488534396,0.9272183449651047,0.6335992023928215,0.5917248255234298,0.034396809571286144,0.24950149551345963,0.2121136590229312,0.06081754735792622,0.033150548354935194,0.2033898305084746,0.12637088733798604,0.018444666001994018,0.018195413758723827,0.006979062811565304,0.005982053838484547,0.01794616151545364,0.004735792622133599,0.004985044865403789,0.0037387836490528413,0.006231306081754736,0.00872382851445663,0.0029910269192422734,0.018943170488534396,0.0,0.00847457627118644,0.26545363908275177,0.1345962113659023,0.13758723828514458,0.22008973080757727,0.12811565304087738,0.18743768693918245
WK062901,Gemeente Wassenaar, Wijk Wijk 01 Noordoostelijk deel der gemeente,2017,20130,0.5283159463487332,0.23795330352707403,0.16517635370094386,0.295578738201689,0.2245404868355688,0.10481867858917039,0.06805762543467461,0.6698956780923994,0.211872826626925,0.11823149528067561,0.005961251862891207,0.01018380526577248,0.006458022851465474,0.006954793840039742,0.8127173373075013,0.007451564828614009,0.29011425732737206,0.007451564828614009,0.01987083954297069,0.007948335817188276,0.017386984600099353,0.24093392945851963,0.01838052657724789,0.07973174366616989,0.05265772478887233,0.42225534028812717,0.0012419274714356682,0.007451564828614009,0.044709388971684055,0.018877297565822158,0.9292101341281669,0.6465474416294088,0.6033283656234476,0.03303527074018877,0.250869349230005,0.21907600596125187,0.06135121708892201,0.03353204172876304,0.20317933432687532,0.1299056135121709,0.018132141082960754,0.01713859910581222,0.006954793840039742,0.005712866368604074,0.016641828117237953,0.004719324391455539,0.004719324391455539,0.0037257824143070045,0.005961251862891207,0.00894187779433681,0.0029806259314456036,0.020119225037257823,0.0,0.007948335817188276,0.2690014903129657,0.1418281172379533,0.14381520119225039,0.22280178837555886,0.1313959264778937,0.19895678092399405
WK062901,Gemeente Wassenaar, Wijk Wijk 01 Noordoostelijk deel der gemeente,2018,20120,0.5278330019880716,0.24030815109343936,0.16451292246520874,0.29100397614314116,0.227882703777336,0.10834990059642147,0.07007952286282307,0.6630218687872763,0.21098409542743538,0.12599403578528828,0.00621272365805169,0.010437375745526839,0.00720675944333996,0.00720675944333996,0.8113817097415507,0.0054671968190854875,0.29025844930417494,0.00621272365805169,0.01963220675944334,0.007952286282306162,0.017892644135188866,0.2400596421471173,0.015407554671968192,0.0713220675944334,0.05392644135188867,0.3961232604373757,0.0007455268389662028,0.007455268389662028,0.04547713717693837,0.021371769383697812,0.9286779324055666,0.6406560636182903,0.6023856858846919,0.03628230616302187,0.24975149105367794,0.22117296222664015,0.06312127236580517,0.03230616302186879,0.20328031809145128,0.12698807157057654,0.017892644135188866,0.016401590457256462,0.0064612326043737576,0.005218687872763419,0.015159045725646123,0.0044731610337972166,0.0044731610337972166,0.003727634194831014,0.004970178926441352,0.007952286282306162,0.002982107355864811,0.019383697813121274,0.0,0.009691848906560637,0.2673956262425447,0.1441351888667992,0.15233598409542742,0.21893638170974156,0.13618290258449303,0.20750497017892644
WK062901,Gemeente Wassenaar, Wijk Wijk 01 Noordoostelijk deel der gemeente,2019,20090,0.5288700846192136,0.2379293180686909,0.16699850671976108,0.289198606271777,0.22896963663514186,0.11100049776007964,0.07018417122946739,0.6602787456445993,0.20930811348929815,0.13066202090592335,0.006470881035340966,0.010701841712294675,0.007715281234444997,0.007217521154803385,0.8103534096565456,0.0029865604778496766,0.29915380786460927,0.005226480836236934,0.01767048282727725,0.007715281234444997,0.018168242906918864,0.23743155798904927,0.014683922349427576,0.070681931309109,0.05102040816326531,0.3902439024390244,0.0007466401194624191,0.007217521154803385,0.04878048780487805,0.021652563464410156,0.9290691886510701,0.6386261821801892,0.5980587356893977,0.03633648581383773,0.25037332005973123,0.219761075161772,0.061224489795918366,0.033101045296167246,0.20358387257341962,0.12344449975111996,0.01717272274763564,0.015181682429069188,0.0062220009955201595,0.005226480836236934,0.01368840219014435,0.003982080637132902,0.003982080637132902,0.0037332005973120955,0.004479840716774514,0.007466401194624191,0.0027376804380288703,0.021154803384768543,0.0,0.010950721752115481,0.26729716276754606,0.15032354405176704,0.1600298656047785,0.21652563464410154,0.1408661025385764,0.2190144350423096
WK062901,Gemeente Wassenaar, Wijk Wijk 01 Noordoostelijk deel der gemeente,2020,20200,0.5282178217821782,0.23589108910891088,0.1725247524752475,0.28638613861386136,0.22747524752475248,0.11064356435643564,0.07079207920792079,0.6537128712871287,0.21014851485148514,0.1363861386138614,0.006930693069306931,0.01089108910891089,0.008168316831683169,0.007920792079207921,0.8121287128712872,0.0032178217821782176,0.3004950495049505,0.005940594059405941,0.016584158415841585,0.010396039603960397,0.01905940594059406,0.23564356435643563,0.010396039603960397,0.07153465346534653,0.04826732673267327,0.36485148514851484,0.0,0.006683168316831683,0.0504950495049505,0.021534653465346533,0.930940594059406,0.6150990099009901,0.5443069306930693,0.036386138613861384,0.2443069306930693,0.20123762376237625,0.05495049504950495,0.033663366336633666,0.19950495049504952,0.11831683168316831,0.016584158415841585,0.013613861386138614,0.005940594059405941,0.004702970297029703,0.012128712871287129,0.0034653465346534654,0.0034653465346534654,0.0037128712871287127,0.0037128712871287127,0.006683168316831683,0.0024752475247524753,0.022524752475247524,0.0,0.011633663366336634,0.2665841584158416,0.15544554455445544,0.16856435643564358,0.2146039603960396,0.14356435643564355,0.23094059405940595
WK062901,Gemeente Wassenaar, Wijk Wijk 01 Noordoostelijk deel der gemeente,2021,20380,0.5279685966633955,0.23380765456329736,0.1732090284592738,0.2838567222767419,0.2281648675171737,0.1091756624141315,0.07433758586849853,0.6447497546614328,0.21368989205103042,0.14131501472031405,0.007360157016683023,0.010794896957801767,0.008832188420019628,0.008096172718351325,0.8064278704612365,0.003925417075564278,0.3034838076545633,0.005397448478900883,0.016683022571148183,0.009813542688910697,0.019136408243375858,0.23552502453385674,0.005397448478900883,0.06894013738959764,0.049558390578999016,0.3572129538763494,0.0,0.006378802747791953,0.052011776251226695,0.024288518155053975,0.0,0.0,0.0,0.0,0.2446025515210991,0.20215897939156036,0.055691854759568206,0.03410206084396467,0.1994602551521099,0.1189892051030422,0.015947006869479884,0.012512266928361139,0.005642787046123651,0.004661432777232581,0.011040235525024533,0.002944062806673209,0.0031894013738959764,0.0036800785083415115,0.0031894013738959764,0.006133464180569185,0.0024533856722276743,0.023061825318940136,0.0,0.011776251226692836,0.2632482826300294,0.1587340529931305,0.17271835132482827,0.21221786064769382,0.14744847890088322,0.23380765456329736
