Total_Population,YEAR,AGE_MEAN,Person_in_Household_MEAN,Income_MEAN,Moving_Count_MEAN,Lifeevents_Count_MEAN,UniqueMed_Count_MEAN,ZVWKOSTENTOTAAL_MEAN,ZVWKHUISARTS_NO_REG_MEAN,ZVWKZIEKENHUIS_MEAN,ZVWKFARMACIE_MEAN,ZVWKOSTENPSYCHO_MEAN,%_Gender_Vrouwen,%_0to20,%_21to40,%_41to60,%_61to80,%_Above80,%_MajorEthnicity_Native Dutch,%_MajorEthnicity_Western,%_MajorEthnicity_Non-Western,%_MinorEthnicity_Marokko,%_MinorEthnicity_Suriname,%_MinorEthnicity_Turkije,%_MinorEthnicity_Voormalige Nederlandse Antillen en Aruba,%_Multiperson_Household,%_HouseholdType_Institutional,%_Employee,%_Unemployment_benefit_user,%_Welfare_benefit_user,%_Other_social_benefit_user,%_Sickness_benefit_user,%_Pension_benefit_user,%_Moving_count_above_1,%_Lifeevents_count_above_2,%_Low_Income,%_Debt_Mortgage,%_Debt_Poor,%_Wanbet,%_WMO_user,%_WLZ_user,%_ZVWKHUISARTS_user,%_ZVWKFARMACIE_user,%_ZVWKZIEKENHUIS_user,%_ZVWKOSTENPSYCHO_user,%_HVZ_Medication_user,%_UniqueMed_Count_>=5,%_UniqueMed_Count_>=10,%_DIAB_Medication_user,%_BLOEDDRUKV_Medication_user,%_CHOL_Medication_user,%_Hypertensie_patients,%_COPD_patients,%_Diabetes_I_patients,%_Diabetes_II_patients,%_Chronic_Hartfalen_patients,%_Morbus_Parkinson_patients,%_Heupfractuur_patients,%_BMIUP45_patients,%_HGOPL_Low,%_HGOPL_Mid,%_HGOPL_High,ZVWKHUISARTS_MEAN,Projection_demand,Wijknaam,WKC
755.2272727272727,2030.0,37.604733169459045,3.512731911820285,88923.08600883698,0.9812401338217511,2.6077647538187487,3.589001326292,1884.3364531717564,77.36539306117466,1078.0532245183733,156.68950245066816,54.84188084237402,0.5044261140363122,0.2752682992544184,0.16773747153033508,0.31708092558457535,0.2625057425243413,0.020555947777125282,0.7511231555673397,0.15987669218594122,0.09867090420081295,0.0020134228187919,0.0096286107290233,0.0,0.0074424898511502,1.1051467473126961,-0.00274046155130291,0.5125837534132422,0.0,0.0,0.0,0.026675628360635088,0.15018773852558878,-0.022738656078217505,0.03926214097978206,0.024014905997607187,0.47892345270973147,0.0,0.0046791443850267,0.015869617267555435,-0.0013661050535664439,0.9497411293551687,0.5877490170000813,0.5335591873783598,0.015592229076618381,0.2049889645058391,0.16388050357472694,0.030594984467663403,0.024238176202811504,0.15394363930460073,0.09818657388754488,0.017283403689924388,0.01063203256593806,0.0053475935828877,0.0060160427807486,0.003484018320709817,0.0026737967914438,0.00385746677062718,0.0020053475935828,0.3637788893289453,0.21399746241369447,0.6689401591104673,127.87584568517902,146.3655110992547, Wijk 06 Van Stolkpark en Scheveningse Bo,WK051806
19493.0,2021.0,41.72039790982761,2.8326018474899564,54257.742560680534,1.0057265227030947,2.439623519044299,3.8227487238046756,2220.580446420644,102.17388285338646,1209.1571445037914,218.60592012484545,173.14069373925304,0.5200196784534686,0.26991923332866347,0.15902836430867542,0.2935644921403418,0.22927660291293103,0.04581806209558261,0.7730540526141849,0.15392698778651517,0.07853616413746994,0.00428253067004379,0.010807670521958872,0.005545720363527416,0.009750362440301254,0.8528602686270335,0.0019389949536987427,0.3224493602574967,0.002930477214390392,0.007833501692165045,0.007005532525707119,0.013345326295776555,0.2075467970400222,0.004765139398621321,0.057264628098991216,0.03088503648150684,0.3914257983635079,-0.10147022489518148,0.0038604161838581242,0.02831941596055483,0.017297699079089172,0.9630966912835974,0.6446500733176741,0.5528112967759451,0.03373480432123359,0.21396125996276474,0.19442683173844488,0.04339081494039284,0.028285700113881755,0.17149816070494023,0.08667979420036853,0.01779086044932447,0.01174400124411074,0.005071046207267241,0.005023803529877874,0.011253581360409583,0.0020939353425665215,0.0029994318365045777,0.002003356766139124,0.22021162310563488,0.11504857545615682,0.36424431454346806,171.0451398202606,172.24680414651405, Wijk 07 Scheveningen,WK051807
19805.873737373735,2022.0,41.56994570464162,2.7845569313847665,56481.627304048154,1.0036543666467168,2.421526144629178,3.790173215965063,2183.20604042965,107.653133128727,1178.6188136845942,207.42157363329903,178.78487681042654,0.5209203893146573,0.2718508896002053,0.1581894497861332,0.2931981399000641,0.23031763777952163,0.044738762262353696,0.770276461484548,0.15459266432894564,0.08172885279653717,0.004679367637830244,0.010865337508293466,0.006253071409735086,0.010133195321484094,0.8621807992326489,0.0016117957080504152,0.32853563571086897,0.002238502960040763,0.007740518090598028,0.00738229780106759,0.013401581608270255,0.20721618497914845,0.00272596904053805,0.05452106873962267,0.030822039341505923,0.3794378269152238,-0.26629048818991324,0.003311111666921387,0.02889814487417894,0.0176697667904477,0.962363034433875,0.6386086937486194,0.5471666185634884,0.03317058247167928,0.21202257244044118,0.1914566383034881,0.04104834996420523,0.027394586959587727,0.16914399799121146,0.0843828583120089,0.017590578643416878,0.010987618238875502,0.004851594120745458,0.004144513257716488,0.01007193600694031,0.0017014336133806122,0.0027568740565581842,0.0019958698221845886,0.2260976981206752,0.1190389987818626,0.3826943434173338,177.5235720070251,178.15830677051892, Wijk 07 Scheveningen,WK051807
20103.252525252527,2023.0,41.43576593442632,2.7455797135736364,58845.36504788976,1.001605245411756,2.4013052726281927,3.760351740409444,2153.6125610795434,112.95031103371313,1151.8847702459807,196.7894781455226,182.99656665395784,0.5217663114527052,0.27377004591041776,0.15730927133855266,0.29278571916048246,0.23159570484727576,0.04359292200754972,0.7675848897800601,0.15524949996217732,0.08474706474864054,0.005031315988911121,0.010922122921168695,0.006912256361690045,0.010466252239591587,0.8748293674871137,0.0012968393214784755,0.3358196767648626,0.0016420831205280712,0.007726758582102362,0.007767753753014142,0.013522324471945171,0.20828876865570928,0.0007141882309359298,0.051897213020237136,0.030996835563773743,0.37118527924855765,-0.41753308162156044,0.0027793310236593487,0.029947338781182904,0.01832797453179549,0.9621437977089343,0.6326991582884881,0.5420322746117294,0.032515340561616875,0.21020506360079055,0.18861544215247633,0.03894952723866611,0.026583403547313363,0.16683952676833816,0.08244688707242784,0.01740498628046694,0.010260105482998282,0.004645046314148969,0.0033186938918887687,0.008947457845189216,0.0013339161303031453,0.002529507571768149,0.0019889441828726435,0.23469296693591649,0.12428655199756827,0.40406152058792144,184.15988869854328,183.90069944187837, Wijk 07 Scheveningen,WK051807
20385.136363636364,2024.0,41.317858599181704,2.7156701940565666,61348.95579220537,0.9995791589982126,2.378960903041343,3.733284297137819,2131.8000083703237,118.06541656834482,1128.9550141879515,186.70963366151616,185.7757632698469,0.5225574448676124,0.2756767022593009,0.1563878289659338,0.292327229921597,0.23311080411619337,0.04238054133117066,0.7649793375007212,0.15589749468621025,0.08759079999378003,0.0053383757232864214,0.010978026760584562,0.007523275219392292,0.01074953319462373,0.8908059733904278,0.0009941257939829237,0.3443014834194775,0.0011412176958523154,0.007792223166678045,0.00816190038154677,0.013707554886801306,0.21076454806970468,-0.001270203030185042,0.0493930609408346,0.03140942514831029,0.3666681553635092,-0.5551980051901235,0.0022650742540720093,0.03146699768156671,0.019272322303132545,0.9624389811087749,0.62692146693728,0.5374082649206684,0.03176907859104637,0.2085087334438128,0.1859032432854096,0.03709434676377549,0.025852149877058663,0.16458474703632023,0.08087188048162536,0.01723408336047465,0.00956146297647908,0.004451402787477773,0.0025463454323947166,0.007880146875156301,0.0009913828933341207,0.0023173323821344717,0.0019825798482032897,0.24599742955135878,0.13079123510327387,0.4283458460552312,190.95408989481516,189.47398216059239, Wijk 07 Scheveningen,WK051807
20651.525252525254,2025.0,41.216223698907775,2.6948283728335567,63992.399536994955,0.9975761074060862,2.3544930358686287,3.708970886150188,2117.768382301991,122.99844973262206,1109.829545510506,177.18204018127972,187.12246665809374,0.5232937895593787,0.2775708586468546,0.15542512266827666,0.2918226721834075,0.23486293558627455,0.04110162023321654,0.7624598046465313,0.1565366485010444,0.09026005853195565,0.005600546840956145,0.01103304902654107,0.008086127982841826,0.010983038186580531,0.9101106169425913,0.0007036551255637598,0.3539810556747139,0.0007359066860134973,0.00793691184432508,0.008564737686665479,0.013957272852838659,0.21464352322113475,-0.003227204742824863,0.047008612501415074,0.0320598080951156,0.3658864552600787,-0.6792852588956019,0.0017683413581593699,0.03345712157533036,0.020502810104458865,0.9632485846333971,0.6212756196949952,0.5332945894903053,0.030931796559967768,0.20693358196950787,0.18332004170228794,0.03548280853953336,0.02520082594882363,0.16237965879515764,0.07965783853960148,0.017077869883440015,0.008891690719317896,0.004270663540731872,0.0018274678792343328,0.0068700030968415655,0.0006738339024735389,0.0021203484876571536,0.0019767768181765265,0.26001108596700195,0.13855304809897945,0.45554731981926294,197.90617559584064,194.87815492666095, Wijk 07 Scheveningen,WK051807
20902.419191919194,2026.0,41.13086123360454,2.6830542499046066,66775.69628225855,0.9955960906353768,2.3279016711100504,3.68741150744655,2111.5176828745466,127.74941052654488,1094.5083642136444,168.20669770481325,187.0366768186984,0.5239753455280042,0.279452515073079,0.15442115244558116,0.2912720459459141,0.2368520992575192,0.03975615871368736,0.7600262912174903,0.1571669614066798,0.09275484036316739,0.0058178293419202925,0.011087189719038213,0.008600814652038647,0.011166767215461981,0.932743298143604,0.0004254273162209838,0.36485839353057153,0.0004261500910116161,0.008160824615043463,0.008976265668370264,0.01427147837005723,0.21992569410999938,-0.005156816906983533,0.04474386770197856,0.03294798440418963,0.36884017893826604,-0.7897948427379958,0.0012891323359214297,0.03591771046247387,0.022019437935774454,0.9645726082828008,0.6157616165616339,0.52969124832064,0.03000349446838107,0.2054796091778759,0.1808658374031113,0.03411491256593973,0.024629431762608258,0.1602242620448505,0.07880476124635616,0.016936345849363033,0.008250788711514731,0.004102828573911263,0.0011620612324076155,0.005917026510245009,0.00038126915772139914,0.0019385558883361932,0.0019715350927923545,0.2767339361828462,0.14757199098468496,0.48566594188001666,205.01614580161979,200.11321774008405, Wijk 07 Scheveningen,WK051807
21137.818181818184,2027.0,41.06177120327199,2.680347825269717,69698.84602799611,0.9936391086860845,2.2991868087656075,3.6686061610269065,2113.0479100879884,132.31829895011325,1082.991470297367,159.78360623211677,185.5183937516608,0.524602112773489,0.28132167153797394,0.15337591829784739,0.2906753512091168,0.23907829512992737,0.038344156772583106,0.7576787972135983,0.15778843340311638,0.09507514548741527,0.005990223226178864,0.011140448838075993,0.009067335226982758,0.011300720281268085,0.9587040169934661,0.00015944236595459563,0.37693349698705064,0.00021194791084667086,0.008463961478833198,0.00939648432666113,0.014650171438457019,0.22661106073629858,-0.007059039522661057,0.042598826542525045,0.0340739540755324,0.37552932639807113,-0.8867267567173057,0.0008274471873581887,0.038848764342997215,0.0238222057970793,0.9664110520569856,0.6103794575371958,0.5265982414116726,0.02898417231628627,0.20414681506891677,0.17854063038787968,0.0329906588429946,0.02413796731841255,0.15811855678539874,0.07831264860188944,0.016809511258243703,0.007638756953069585,0.003947897887015948,0.0005501254919145663,0.005021217115366632,0.00011368865907770151,0.0017719545841715918,0.0019668546720507728,0.29616598019889134,0.15784806376039034,0.5187017122374924,212.28400051215263,205.17917060086168, Wijk 07 Scheveningen,WK051807
21357.722222222223,2028.0,41.00895360791013,2.686709098928887,72761.84877420768,0.9917051615582096,2.268348448835301,3.6525548468912565,2122.359063942318,136.7051150033272,1075.2788637616734,151.91276576319027,182.567617456981,0.5251740912958329,0.2831783280415396,0.1522894202250753,0.2900325879730156,0.24154152320349911,0.03686561440990379,0.7554173226348553,0.1584010644903542,0.09722097390469928,0.0061177284937318594,0.011192826383654413,0.009485689707674156,0.011384897383998843,0.9879927734921774,-9.429972523540462e-05,0.39020636604415104,9.330014551866289e-05,0.008846322435694283,0.009825393661538078,0.015093352058038028,0.2346996231000324,-0.00893387258985743,0.04057348902305454,0.035437717109143924,0.38595389763949417,-0.970081000833531,0.0003832859124696464,0.04225028321690042,0.025911113688373417,0.9687639159559523,0.605129142621681,0.5240155687634029,0.027873830103683377,0.20293519964263054,0.17634442065659311,0.03211004737069796,0.02372643261623651,0.15606254301680236,0.0781815006062013,0.01669736611008203,0.007055595443982457,0.003805871480045927,-8.339342244816913e-06,0.004182574912206432,-0.0001289075934575538,0.0016205445751633484,0.001962735555951782,0.31830721801513756,0.16938126642609572,0.5546546308916901,219.70973972743914,210.07601350899392, Wijk 07 Scheveningen,WK051807
21562.131313131315,2029.0,40.97240844751895,2.7021380708821168,75964.70452089322,0.9897942492517516,2.2353865913191298,3.6392575650396,2139.4511444375344,140.9098586861867,1071.3705446065637,144.59417629803377,178.18434793465894,0.525691281095036,0.2850224845837758,0.15116165822726485,0.28934375623761055,0.2442417834782343,0.035320531625649396,0.7532418674812612,0.1590048546683933,0.09919232561501941,0.006200345144579277,0.011244322355773467,0.009855878094112843,0.011419298523654253,1.0206095676397382,-0.0003357989573490172,0.4046770007018729,7.020679502759317e-05,0.009307907485626717,0.0102629936730011,0.015601020228800253,0.24419138120120082,-0.010781316108572643,0.03866785514356704,0.03703927350502418,0.40011389266253505,-1.0398575750866716,-4.3351488744196195e-05,0.04612226708418347,0.028286161609656794,0.9716311999797002,0.6000106718150896,0.5219432303758313,0.02667246783057238,0.20184476289901715,0.1742772082092516,0.031473078149049816,0.02339482765608013,0.15405622073906136,0.07841131725929172,0.016599910404878,0.006501304184253349,0.0036767493530012,-0.0005133332700705315,0.0034010999007644135,-0.00034651959988436673,0.0014843258613114639,0.0019591777444953828,0.3431576496315847,0.18217159898180102,0.59352469784261,227.29336344747932,214.80374646448075, Wijk 07 Scheveningen,WK051807
21751.045454545456,2030.0,40.95213572209847,2.726634741129407,79307.41326805277,0.9879063717667109,2.200301236217094,3.6287143154719375,2164.324151573638,144.93252999869182,1071.266512832038,137.82783783664723,172.3685851846947,0.5261536821710985,0.28685414116468266,0.14999263230441615,0.2886088560029015,0.24717907595413308,0.03370890841981994,0.751152431752816,0.15959980393723355,0.10098920061837566,0.006238073178721118,0.011294936754433162,0.010177900386298816,0.011403923700234317,1.0565543994361484,-0.0005650553303862419,0.42034540096021605,0.0001426678593734597,0.009848716628630504,0.010709284361050203,0.0161731759507437,0.2550863350398038,-0.012601370078806714,0.03688192490406256,0.03887862326317317,0.4180093114671938,-1.096056479476728,-0.00045246501628333865,0.050464715944846375,0.030947349560929444,0.9750129041282296,0.5950240451174217,0.5203812262489574,0.025380085496953288,0.20087550483807667,0.17233899304585512,0.031079751178050178,0.02314315243794342,0.1520995899521758,0.07900209856116075,0.01651714414263163,0.005975883173882258,0.0035605315058817666,-0.0009648562915625788,0.0026767920810405734,-0.0005391473602027369,0.0013632984426159374,0.0019561812376815736,0.3707172750482328,0.19621906142750623,0.6353119130902516,235.03487167227306,219.36236946732203, Wijk 07 Scheveningen,WK051807
5912.0,2021.0,43.74937095805624,2.7510244900041085,53275.481417078896,1.0054779494495965,2.5521333424605386,3.951432017335406,2304.203034709847,98.06493915044867,1294.9423618758638,277.0240778446731,177.6505427081712,0.5206606819155363,0.2671543527345766,0.15742576894929847,0.2994508162550296,0.23576592554544593,0.06326380761868243,0.7728256002033149,0.1541958101795207,0.07910078259699421,0.003321862469929172,0.009307563909445284,0.0038914269169170613,0.009550154670693003,0.8496188054716689,0.0018790202063839003,0.31027363178038436,0.0018050377810118262,0.008286378216619934,0.006633349288980188,0.015906059851896245,0.22563833485871074,0.004341059794279876,0.05722294208448361,0.027970643108505566,0.4219373229218,-0.2930124008524049,0.003525980444881606,0.029523365259855616,0.019405340934747745,0.9480052187755084,0.6420872280922295,0.5534348342499326,0.031081409897112718,0.22990022266015986,0.20015762167603446,0.047090407103398714,0.031798671898285266,0.1857414144025157,0.10309022239982787,0.01813213316909942,0.011770519368579216,0.005209067841371568,0.0064291813518818665,0.012402614740025372,0.0026737967914438,0.0029013557184438634,0.0020330540603896823,0.22124017547307476,0.11733764281826163,0.3563620492302016,164.81509914423796,168.58689439109276, Wijk 08 Duindorp,WK051808
5901.343434343435,2022.0,44.142575800462815,2.700687321318311,55305.32276468834,1.0030917643156945,2.5175144436034085,3.957058254114927,2298.755598364481,101.95886025591777,1282.2329386131682,268.2016937855168,181.57876056155527,0.5214373404838715,0.2681114027854554,0.15614819602197458,0.2996047855032742,0.24034343713461356,0.0645604549768737,0.7700740682403079,0.15499310230374885,0.08179660842548216,0.0034139689797049663,0.008956154693970785,0.00400342619450494,0.009793745978483537,0.8576646041886268,0.001355899679607698,0.314791971559875,0.0008607962682389731,0.008201396796663752,0.00691082182795999,0.01631045626756904,0.22958966092766672,0.0018612200088401407,0.054000758279155396,0.02754006191677198,0.4158084539716649,-0.5056738816156497,0.002839857678775197,0.030412882909680205,0.020500391054746176,0.9463044084686694,0.6350665368283702,0.5482779450616468,0.029980630224588304,0.23184648360236815,0.1989337960348869,0.04612241988756248,0.03177304849810697,0.18689310918709282,0.10442433002004171,0.018020347206815286,0.011118213999443273,0.0049808594624701445,0.006301753975255722,0.01154195976452998,0.0026737967914438,0.002699826120390783,0.002030772403547303,0.2270827513516163,0.12186383624228903,0.3736931228139538,171.90443426557064,173.0593298012507, Wijk 08 Duindorp,WK051808
5902.484848484848,2023.0,44.50949876328798,2.658602053163509,57488.05964083823,1.000751051913062,2.4875834529392065,3.9630462252503182,2297.1112757336236,105.86240706615851,1272.8898356827488,260.71974747107384,184.13310967110064,0.5221780683626691,0.26916135373922834,0.15487503826071272,0.2998242208855344,0.24464864867710323,0.06578523323931511,0.7674028532646039,0.15576223516133153,0.08443154003003782,0.0034782630029067236,0.008637066181172787,0.0041566524701313326,0.010018895543370694,0.8691517520276895,0.0009159737505578103,0.3205478631509602,5.096012620111308e-05,0.00818700561532996,0.007217290238515036,0.016778985763413315,0.2345094617959456,-0.000539768926916091,0.051066402455812406,0.027364740291614502,0.4129743413064751,-0.6994789703100814,0.0021977869375332756,0.03173409681589182,0.02177708514880693,0.9449046574344239,0.6283196441278514,0.5435514081974006,0.0288101312762541,0.2336316250413165,0.19766442353396652,0.04534289580140757,0.03172342471868075,0.18777006006485142,0.10577786871140542,0.017915157347015306,0.010482979386473372,0.004771830942377399,0.0061297395636819825,0.010711341446877092,0.0026737967914438,0.002505366576949693,0.0020290114992080844,0.23566480381134186,0.12758675489151905,0.3940156887128944,178.90103258686858,177.53741950998383, Wijk 08 Duindorp,WK051808
