WKC,gem_name,WKN,YEAR,AGE_MEAN,Income_MEAN,Moving_Count_MEAN,Lifeevents_Count_MEAN,UniqueMed_Count_MEAN,ZVWKOSTENTOTAAL_MEAN,ZVWKHUISARTS_MEAN,ZVWKHUISARTS_NO_REG_MEAN,ZVWKZIEKENHUIS_MEAN,ZVWKFARMACIE_MEAN,ZVWKOSTENPSYCHO_MEAN
WK051801,'s-Gravenhage,Belgisch Park en Oostduinen,2015,41.4563550836583,36771.8834641479,0.128159060965385,0.293208767517068,3.86970360055699,2372.7387573900455,126.02340445879177,61.988786096131186,1333.74006120248,248.48262443317373,201.6774861596277
WK051802,'s-Gravenhage,Belgisch Park en Oostduinen,2015,41.4563550836583,36771.8834641479,0.128159060965385,0.293208767517068,3.86970360055699,2372.7387573900455,126.02340445879177,61.988786096131186,1333.74006120248,248.48262443317373,201.6774861596277
WK051801,'s-Gravenhage,Belgisch Park en Oostduinen,2016,41.4946907300286,38327.1173907302,0.144366197183099,0.333333333333333,3.90743282996666,2443.3319676269557,131.9232015879242,66.92884260688969,1392.1529999805255,279.86582434423934,174.38119515328404
WK051802,'s-Gravenhage,Belgisch Park en Oostduinen,2016,41.4946907300286,38327.1173907302,0.144366197183099,0.333333333333333,3.90743282996666,2443.3319676269557,131.9232015879242,66.92884260688969,1392.1529999805255,279.86582434423934,174.38119515328404
WK051801,'s-Gravenhage,Belgisch Park en Oostduinen,2017,41.6415222830988,39337.3463882765,0.135514018691589,0.319275700934579,3.93359683794466,2471.360873019635,135.3837419775412,69.85896778311765,1382.5027275769235,259.0677887276011,191.0747882205658
WK051802,'s-Gravenhage,Belgisch Park en Oostduinen,2017,41.6415222830988,39337.3463882765,0.135514018691589,0.319275700934579,3.93359683794466,2471.360873019635,135.3837419775412,69.85896778311765,1382.5027275769235,259.0677887276011,191.0747882205658
WK051801,'s-Gravenhage,Belgisch Park en Oostduinen,2018,41.774016906797,39886.9708311822,0.133605125218404,0.310541642399534,4.02648490749757,2710.9201025008488,148.48496559273198,82.79387349639461,1540.9589842236535,250.43069098337915,245.11305756831976
WK051802,'s-Gravenhage,Belgisch Park en Oostduinen,2018,41.774016906797,39886.9708311822,0.133605125218404,0.310541642399534,4.02648490749757,2710.9201025008488,148.48496559273198,82.79387349639461,1540.9589842236535,250.43069098337915,245.11305756831976
WK051801,'s-Gravenhage,Belgisch Park en Oostduinen,2019,41.707715042223,45953.7082799282,0.118224893100659,0.290419507685196,3.91575663026521,2587.8222470215233,156.7855541300817,89.91098733662756,1411.090253135826,264.5207127102746,259.7208264102318
WK051802,'s-Gravenhage,Belgisch Park en Oostduinen,2019,41.707715042223,45953.7082799282,0.118224893100659,0.290419507685196,3.91575663026521,2587.8222470215233,156.7855541300817,89.91098733662756,1411.090253135826,264.5207127102746,259.7208264102318
WK051801,'s-Gravenhage,Belgisch Park en Oostduinen,2020,41.8510331332838,43215.6958296136,0.131713554987212,0.293303882817949,3.81451449422258,2493.69821931589,155.893981388331,89.630370975855,1361.18362424547,246.420243963783,305.499577464788
WK051802,'s-Gravenhage,Belgisch Park en Oostduinen,2020,41.8510331332838,43215.6958296136,0.131713554987212,0.293303882817949,3.81451449422258,2493.69821931589,155.893981388331,89.630370975855,1361.18362424547,246.420243963783,305.499577464788
WK051801,'s-Gravenhage,Belgisch Park en Oostduinen,2021,42.0796614288056,45454.227557946,0.129702740362285,0.289712029725964,3.9058087938685,,,,,,
WK051802,'s-Gravenhage,Belgisch Park en Oostduinen,2021,42.0796614288056,45454.227557946,0.129702740362285,0.289712029725964,3.9058087938685,,,,,,
WK051801,'s-Gravenhage,Belgisch Park en Oostduinen,2022,41.9142081437538,46424.4187587613,0.110715516251292,0.258527621454003,3.87100568515977,,,,,,
WK051802,'s-Gravenhage,Belgisch Park en Oostduinen,2022,41.9142081437538,46424.4187587613,0.110715516251292,0.258527621454003,3.87100568515977,,,,,,
WK051804,'s-Gravenhage,Benoordenhout en Haagse Bos,2009,45.7683049893585,,0.145843846874775,0.204959988465143,4.19946660740082,2479.21108792898,135.31588671846703,82.95772953066955,1366.3920249741166,366.7838747555009,326.9027424495954
WK051824,'s-Gravenhage,Benoordenhout en Haagse Bos,2009,45.7683049893585,,0.145843846874775,0.204959988465143,4.19946660740082,2479.21108792898,135.31588671846703,82.95772953066955,1366.3920249741166,366.7838747555009,326.9027424495954
WK051804,'s-Gravenhage,Benoordenhout en Haagse Bos,2010,45.4318793249561,,0.154366237278486,0.25186819443456,4.20717870390574,2501.3246254407254,134.15264118444333,71.33522017884395,1504.9515060570013,361.844367195478,208.81533769368994
WK051824,'s-Gravenhage,Benoordenhout en Haagse Bos,2010,45.4318793249561,,0.154366237278486,0.25186819443456,4.20717870390574,2501.3246254407254,134.15264118444333,71.33522017884395,1504.9515060570013,361.844367195478,208.81533769368994
WK051804,'s-Gravenhage,Benoordenhout en Haagse Bos,2011,45.2840153958609,45912.1143785792,0.15448481407891,0.270011353959693,4.36094998358323,2454.4714878118625,143.90479815141552,75.41518146764237,1458.6167624048828,367.45735074542233,175.1387342748411
WK051824,'s-Gravenhage,Benoordenhout en Haagse Bos,2011,45.2840153958609,45912.1143785792,0.15448481407891,0.270011353959693,4.36094998358323,2454.4714878118625,143.90479815141552,75.41518146764237,1458.6167624048828,367.45735074542233,175.1387342748411
WK051804,'s-Gravenhage,Benoordenhout en Haagse Bos,2012,45.1463153959605,46712.0200061795,0.142867276725544,0.259133148896928,4.25830178474851,2415.0245309451943,139.5802314996144,76.35287598573986,1504.1106324935333,317.3497399989971,161.61545651888798
WK051824,'s-Gravenhage,Benoordenhout en Haagse Bos,2012,45.1463153959605,46712.0200061795,0.142867276725544,0.259133148896928,4.25830178474851,2415.0245309451943,139.5802314996144,76.35287598573986,1504.1106324935333,317.3497399989971,161.61545651888798
WK051804,'s-Gravenhage,Benoordenhout en Haagse Bos,2013,45.0170653306744,46026.516728338,0.137904360056259,0.264908579465541,4.18930810691893,2455.361928921796,138.94329049432596,75.43210300905497,1434.0582589834069,280.42676149877565,256.4318997293145
WK051824,'s-Gravenhage,Benoordenhout en Haagse Bos,2013,45.0170653306744,46026.516728338,0.137904360056259,0.264908579465541,4.18930810691893,2455.361928921796,138.94329049432596,75.43210300905497,1434.0582589834069,280.42676149877565,256.4318997293145
WK051804,'s-Gravenhage,Benoordenhout en Haagse Bos,2014,44.9499719709369,50897.99463138,0.153038520372688,0.287164511194549,4.12997996884042,2263.156643206585,144.7166617069342,79.03846564281832,1385.381893229898,264.4582170065719,141.78036599533246
WK051824,'s-Gravenhage,Benoordenhout en Haagse Bos,2014,44.9499719709369,50897.99463138,0.153038520372688,0.287164511194549,4.12997996884042,2263.156643206585,144.7166617069342,79.03846564281832,1385.381893229898,264.4582170065719,141.78036599533246
WK051804,'s-Gravenhage,Benoordenhout en Haagse Bos,2015,44.9493925873044,49153.2974467763,0.142211718912907,0.273858344338639,4.14755743921481,2466.095682269122,147.55409146750995,80.66289108634128,1293.8798372967647,270.5227013421675,189.24479453513763
WK051824,'s-Gravenhage,Benoordenhout en Haagse Bos,2015,44.9493925873044,49153.2974467763,0.142211718912907,0.273858344338639,4.14755743921481,2466.095682269122,147.55409146750995,80.66289108634128,1293.8798372967647,270.5227013421675,189.24479453513763
WK051804,'s-Gravenhage,Benoordenhout en Haagse Bos,2016,44.6757533085944,50063.731833134,0.146746528723115,0.291178872855976,4.1438036276746,2679.705976461184,158.0885814674523,89.9778783960469,1414.1099633795432,287.05714656066186,162.39711233058173
WK051824,'s-Gravenhage,Benoordenhout en Haagse Bos,2016,44.6757533085944,50063.731833134,0.146746528723115,0.291178872855976,4.1438036276746,2679.705976461184,158.0885814674523,89.9778783960469,1414.1099633795432,287.05714656066186,162.39711233058173
WK051804,'s-Gravenhage,Benoordenhout en Haagse Bos,2017,44.7751800313411,54794.6543146084,0.138864391832304,0.275150939556339,4.14565217391304,2801.367942513758,160.54484704076827,91.540580529232,1423.3836273948602,290.7586269574175,177.67630047398444
WK051824,'s-Gravenhage,Benoordenhout en Haagse Bos,2017,44.7751800313411,54794.6543146084,0.138864391832304,0.275150939556339,4.14565217391304,2801.367942513758,160.54484704076827,91.540580529232,1423.3836273948602,290.7586269574175,177.67630047398444
WK051804,'s-Gravenhage,Benoordenhout en Haagse Bos,2018,44.7798448687398,50048.7044061862,0.136866823213687,0.278430057027843,4.12896360927857,2717.2778276043446,172.34234705955274,102.92042345600521,1369.4858007202517,302.0301593796028,193.53044244721607
WK051824,'s-Gravenhage,Benoordenhout en Haagse Bos,2018,44.7798448687398,50048.7044061862,0.136866823213687,0.278430057027843,4.12896360927857,2717.2778276043446,172.34234705955274,102.92042345600521,1369.4858007202517,302.0301593796028,193.53044244721607
WK051804,'s-Gravenhage,Benoordenhout en Haagse Bos,2019,44.8031701533118,58158.2430347192,0.144502277163305,0.288744307091737,4.00042539615017,2650.5015580795193,178.5893501647693,108.70237226802567,1354.3155017460074,298.5993228669018,217.0247087918613
WK051824,'s-Gravenhage,Benoordenhout en Haagse Bos,2019,44.8031701533118,58158.2430347192,0.144502277163305,0.288744307091737,4.00042539615017,2650.5015580795193,178.5893501647693,108.70237226802567,1354.3155017460074,298.5993228669018,217.0247087918613
WK051804,'s-Gravenhage,Benoordenhout en Haagse Bos,2020,44.8399112009858,54960.8375743327,0.147327415543777,0.295165719394597,3.82147491349481,2493.53515770829,174.607160569522,105.948053682132,1304.9944798692,286.129921656788,188.727198719259
WK051824,'s-Gravenhage,Benoordenhout en Haagse Bos,2020,44.8399112009858,54960.8375743327,0.147327415543777,0.295165719394597,3.82147491349481,2493.53515770829,174.607160569522,105.948053682132,1304.9944798692,286.129921656788,188.727198719259
WK051804,'s-Gravenhage,Benoordenhout en Haagse Bos,2021,45.0406121607684,57826.3567563866,0.123475609756098,0.260226117886179,3.88859103581385,,,,,,
WK051824,'s-Gravenhage,Benoordenhout en Haagse Bos,2021,45.0406121607684,57826.3567563866,0.123475609756098,0.260226117886179,3.88859103581385,,,,,,
WK051804,'s-Gravenhage,Benoordenhout en Haagse Bos,2022,45.0844335824258,60234.2953272305,0.132276119402985,0.269029850746269,3.92059501361827,,,,,,
WK051824,'s-Gravenhage,Benoordenhout en Haagse Bos,2022,45.0844335824258,60234.2953272305,0.132276119402985,0.269029850746269,3.92059501361827,,,,,,
WK048431,Alphen aan den Rijn,Benthuizen,2009,36.6275870267472,,0.0515250222090613,0.0731418418714836,3.5912003417343,2087.6126046320146,141.29901714715876,86.0275708370827,882.4381042821303,261.07804909652657,546.1817801461234
WK048431,Alphen aan den Rijn,Benthuizen,2010,36.8706239392548,,0.0607587433313574,0.10077059869591,3.56856899488927,2073.4490774481974,135.90665284971462,72.90034361719688,1002.7870212573678,256.00340841294934,415.887130383821
WK048431,Alphen aan den Rijn,Benthuizen,2011,37.1120835094033,29094.8510638298,0.0694526191877575,0.133313713949382,3.60076530612245,2106.3680670807357,150.91124320289154,83.3499375110588,1029.8120976587222,242.78585567795176,414.87667059988024
WK048431,Alphen aan den Rijn,Benthuizen,2012,37.5310763322416,28972.0565758294,0.0807200929152149,0.139082462253194,3.54332052923602,1886.570260025757,139.76069282871933,77.83698644633992,1083.4840286155356,232.10615480583547,152.70401255034454
WK048431,Alphen aan den Rijn,Benthuizen,2013,38.1205751683657,28867.8806646526,1.01961950059453,1.25029726516052,3.60963529941468,1984.736870703115,136.75436044958784,74.18624880428679,1105.5259222040759,244.28443821390556,181.5281048111799
WK048431,Alphen aan den Rijn,Benthuizen,2014,38.710213430348,30919.6456786457,0.0532008184741304,0.0897398421514177,3.66622103386809,2006.4607005905514,145.70399272553175,81.04756174901664,1133.0704535244147,245.77464756701818,168.40806556880338
WK048431,Alphen aan den Rijn,Benthuizen,2015,38.5593534395158,30797.6197424893,0.115395361832914,0.196423582006147,3.57414448669202,1974.9859041712662,151.29164098958637,85.4829088117085,1103.389077368425,251.54249816099076,103.96015866535437
WK048431,Alphen aan den Rijn,Benthuizen,2016,38.7040473263974,31594.1297709924,0.0801769422173072,0.14404202377661,3.66862662746745,1995.2626569431748,155.64045270316439,88.49202824019169,1096.645735168338,232.0371659423005,137.98701234330204
WK048431,Alphen aan den Rijn,Benthuizen,2017,38.6002321312296,32783.3934472137,0.0884931506849315,0.166849315068493,3.68893617021277,2223.2183067678943,147.4895672937213,79.31534086563427,1366.3800212703804,231.42893557001545,99.80345106314603
WK048431,Alphen aan den Rijn,Benthuizen,2018,39.0234836315888,33066.4546225615,0.0581556355580172,0.134034893381335,3.71379458530297,2240.2837340205524,158.3417922165296,88.46234075317199,1264.722923642543,276.2559997937286,130.63056895507822
WK048431,Alphen aan den Rijn,Benthuizen,2019,39.2137213864139,36210.696323323,0.0565673289183223,0.122516556291391,3.7377969762419,2201.2633464127375,165.67998870137254,94.68297898017855,1229.2987517253225,276.5783722350453,132.85686362497876
WK048431,Alphen aan den Rijn,Benthuizen,2020,39.6553952258049,36545.4189038031,0.0700164744645799,0.1444261394838,3.70333477695972,2161.26047973532,162.761439205955,93.8977391783842,1102.40735869865,305.165459057072,245.493496002206
WK048431,Alphen aan den Rijn,Benthuizen,2021,39.7833654007021,37923.3362141065,0.0715846994535519,0.145901639344262,3.74116645381013,,,,,,
WK048431,Alphen aan den Rijn,Benthuizen,2022,39.8853162251317,39431.2337517434,0.0621775726310073,0.147705674721694,3.80547242411287,,,,,,
WK051826,'s-Gravenhage,Bezuidenhout,2009,37.9085668809229,,0.152413263346563,0.238957879912943,3.68849089841456,2034.1573578851583,116.49230740977625,64.84948850667219,1093.2173301552207,320.64782143924606,301.29963533573033
WK051826,'s-Gravenhage,Bezuidenhout,2010,37.9722451698395,,0.147137745974955,0.286992077689752,3.76128843908135,2154.5090876197405,115.58479077171998,56.32032636193288,1216.1997372824076,311.7703425863959,296.07918417780394
WK051826,'s-Gravenhage,Bezuidenhout,2011,37.9989505082531,29424.7068989259,0.137560417196642,0.309208852709234,3.8467863230723,2141.5416117115165,125.88089663429763,62.45430318056499,1205.4093071596546,315.8629631203745,260.9375200648659
WK051826,'s-Gravenhage,Bezuidenhout,2012,37.873237047174,29306.3839547406,0.143911439114391,0.321721183313528,3.7294579100875,2068.8383254802657,121.21206026795444,62.85341928973079,1183.8183308828209,278.4750670289478,262.0596024073626
WK051826,'s-Gravenhage,Bezuidenhout,2013,37.1428912657153,29809.3179582613,0.142075527802557,0.333214391911983,3.64776961031115,2012.7752424263988,123.60816688301631,64.54337281268899,1127.4789773430275,234.3914917492408,303.620759317904
WK051826,'s-Gravenhage,Bezuidenhout,2014,37.0973443517064,31011.9256160533,0.148835303757462,0.348004213976355,3.60316988608222,1903.981525358565,130.56011456073676,69.58324625698224,1062.344221882284,222.8089371594031,234.7923099517668
WK051826,'s-Gravenhage,Bezuidenhout,2015,37.0716947658542,31130.6398807595,0.150696055684455,0.359976798143852,3.61572052401747,2028.013510946415,132.88860089453146,70.71620005841504,1111.9685686178516,248.101200172017,208.67427703125605
WK051826,'s-Gravenhage,Bezuidenhout,2016,37.005973156103,31930.9930101612,0.149390418407647,0.359223856676779,3.64382201032976,2166.454821014716,139.79156792522429,76.66588086203876,1186.133020877595,272.85228459452395,211.71404637723964
WK051826,'s-Gravenhage,Bezuidenhout,2017,37.0632201506518,32841.5508251461,0.159681427925892,0.374096249435156,3.63290763290763,2126.8179349858165,141.44224649937829,79.05488709195537,1158.736524422823,246.1288831189962,210.5428172845207
WK051826,'s-Gravenhage,Bezuidenhout,2018,36.8527529278574,33310.6158367037,0.155679681451167,0.37092135825683,3.6912718694712,2080.144194452783,152.1496979392101,103.80920900922085,1089.7437013240674,243.89803268953335,223.8705962103576
WK051826,'s-Gravenhage,Bezuidenhout,2019,37.0575758257471,35644.156394839,0.149851794928093,0.354045449555385,3.61431915723761,2085.6607708829492,157.07712441545036,109.02515769166422,1119.704084297198,229.34819265433077,227.5209941211051
WK051826,'s-Gravenhage,Bezuidenhout,2020,37.1245742158639,36555.7493202828,0.170474801490844,0.384648625290336,3.55868118572293,1950.37161057413,157.018475602656,109.379444509144,956.709124257597,253.710411668802,250.132653429603
WK051826,'s-Gravenhage,Bezuidenhout,2021,37.0459552750756,38138.171543656,0.167045034581068,0.382767541312497,3.56353754940711,,,,,,
WK051826,'s-Gravenhage,Bezuidenhout,2022,36.6431481917075,40277.3046972979,0.184660213354405,0.416041090478072,3.51421911421911,,,,,,
WK051838,'s-Gravenhage,Binckhorst en Laakkwartier en Spoorwijk,2009,32.9630850384873,,0.186959956549647,0.327457660593492,4.20839254992894,2173.5110126074055,126.81508417677696,74.05179381421695,1187.7997454942079,330.79769154822554,298.5468795490739
WK051839,'s-Gravenhage,Binckhorst en Laakkwartier en Spoorwijk,2009,32.9630850384873,,0.186959956549647,0.327457660593492,4.20839254992894,2173.5110126074055,126.81508417677696,74.05179381421695,1187.7997454942079,330.79769154822554,298.5468795490739
WK051838,'s-Gravenhage,Binckhorst en Laakkwartier en Spoorwijk,2010,33.0243039669448,,0.174125583555349,0.385232077823675,4.34209247561021,2176.014853564227,126.329160191916,66.79151682277438,1140.8328166593726,345.31934801606974,318.3608037740699
