GMC,GMN,YEAR,Total_All_Pop,Total_ICPCPat_Pop,Gender_Mannen,Gender_Vrouwen,0to20,21to40,41to60,61to80,Above80,MajorEthnicity_NativeDutch,MajorEthnicity_Western,MajorEthnicity_NonWestern,MajorEthnicity_Other,MinorEthnicity_Marokko,MinorEthnicity_Suriname,MinorEthnicity_Turkije,MinorEthnicity_VoormaligeNederlandseAntillenenAruba,Multiperson_Household,HouseholdType_Institutional,Employee,Unemployment_benefit_user,Welfare_benefit_user,Other_social_benefit_user,Sickness_benefit_user,Pension_benefit_user,Moving_count_above_1,Lifeevents_count_above_2,Low_Income,Debt_Mortgage,Debt_Poor,Wanbet,WMO_user,WLZ_user,ZVWKHUISARTS_user,ZVWKFARMACIE_user,ZVWKZIEKENHUIS_user,ZVWKOSTENPSYCHO_user,HVZ_Medication_user,UniqueMed_Count_5,UniqueMed_Count_10,DIAB_Medication_user,BLOEDDRUKV_Medication_user,CHOL_Medication_user,DIURETICS_Medication_user,DIURETICS_RAAS_BETA_Medication_user,OPIOID_Medication_user,OPIOID_MULYEARS_Medication_user,Opioid_user_no_death,Opioid_user_no_death_primary,Opioid_user_2Years_no_death,Opioid_user_2Years_no_death_primary,ICU_Referral,Ambulance_Referral,Cardiologist_Referral,Lab_Referral,Physiologie_Referral,Hypertensie_patients,COPD_patients,Diabetes_I_patients,Diabetes_II_patients,Hartfalen_patients,ICPC_Hartfalen_patients,OMA_patients,Morbus_Parkinson_patients,Heupfractuur_patients,BMIUP45_patients,Lung_Cancer_patients,Colon_Cancer_patients,Back_pain_patients,Medication_Dependency_patients,Medication_Dependency_3Years_patients,Medication_Dependency_5Years_patients,Alcohol_Dependency_patients,Alcohol_Dependency_3Years_patients,Alcohol_Dependency_5Years_patients,Loneliness_patients,Loneliness_3Years_patients,Loneliness_5Years_patients,ICPC_Obesitas_patients,BMI_NormalWeight,BMI_Obese,BMI_OverWeight,BMI_UnderWeight,Primary_care_patients_in_Secondary_care,Proxy_Primary_care_refer_to_Secondary_care,JGDHULP_user,GEDETINEERDENTAB,SHNTAB,HBOPL_Low,HBOPL_Mid,HBOPL_High,HGOPL_Low,HGOPL_Mid,HGOPL_High
GM1916,Leidschendam-Voorburg,2012,74629,9613,0.47876830722641334,0.5212450923903577,0.20541612509882218,0.22913344678342198,0.2825979176995538,0.2141928740838012,0.05761835211512951,0.7154055394015731,0.14183494352061532,0.14277291669458253,0.28460786021519785,0.015543555454314007,0.030015141566951186,0.009379731739672246,0.012059655093864316,58420,0.008441758565705022,0.3695614305430865,0.011188680003751892,0.020903402162698148,0.007570783475592598,0.023583325516890217,0.2289994506157124,0.005761835211512951,0.013667609106379557,4350.0,0.5134733146632007,0.002210936767208458,0.014069597609508369,,,0.9639014324190328,0.711720644789559,0.6122954883490332,0.049846574387972506,19140.0,0.2487638853528789,0.06713208002251135,0.045692693188974794,0.20796205228530465,0.11516970614640422,0.017017513299119644,0.02143938683353656,0.04669766444679682,0.01674952096370044,2420.0,0.0038188907797237,0.011054683836042288,0.001339961677096035,,,0.019764901695620514,0.025486320607510663,0.02964735254343077,110.0,0.005560840959948545,0.0016749520963700438,0.0073027911401733914,0.00495785820525533,20.0,0.004689865869836123,0.0018089482640796474,,0.0001339961677096035,0.0014739578448056386,0.0023449329349180615,0.0006699808385480175,,0.0001339961677096035,0.0001339961677096035,0.00020099425156440526,0.000535984670838414,0.000535984670838414,,,,0.0004019885031288105,0.0016749520963700438,0.0019429444317892509,0.00267992335419207,0.00020099425156440526,0.28711120357848746,0.27566836575470716,,0.0011389674255316297,0.011255678087606694,,,,,,
GM1916,Leidschendam-Voorburg,2013,75148,9876,0.4791212008303614,0.5209054133177197,0.206060041518071,0.22994623942087614,0.2800473731835844,0.21517538723585458,0.05788577207643583,0.7117288550593496,0.1413876616809496,0.14684356203757917,0.2882312237185288,0.016301165699685954,0.030406664182679514,0.009647628679405973,0.012175972747112365,58830,0.009314951828391973,0.36122052483100014,0.013373609410762762,0.02342045031138553,0.008383456645552775,0.023021238090168733,0.22828285516580615,0.006453930909671581,0.015170064406238356,4760.0,0.5180443923989994,0.002395273327300793,0.01344014478096556,,,0.9627002714643105,0.6978229626869644,0.5869750359290999,0.05036727524351946,19005.0,0.2364667057007505,0.06314206632245702,0.04630861766114867,0.2042635865225954,0.11597115026348007,0.015901953478469153,0.02089210624367914,0.03859051471762389,0.014770852185021558,1990.0,0.003127162399531591,0.009314951828391973,0.0012641720338531963,,,0.018226002430133656,0.026832725799918994,0.029364115026326448,230.0,0.006520466279874381,0.0017964549954755948,0.007385426092510779,0.007318890722307979,25.0,0.008183850534944376,0.0018629903656783946,0.0007318890722307978,0.00039921222121679887,0.0019295257358811944,0.0025283440677063927,0.001397242774258796,,0.00013307074040559962,0.00013307074040559962,0.00026614148081119924,0.0007318890722307978,0.0008649598126363975,,,,0.00039921222121679887,0.0023287379570979933,0.002395273327300793,0.0029940916591259916,0.00026614148081119924,0.44349939246658565,0.22934386391251518,,0.001397242774258796,,19605.0,0.14631127907595678,0.16121520200138392,,0.13732900409857882,0.21524192260605737
GM1916,Leidschendam-Voorburg,2014,75807,9927,0.4799688683103144,0.5200707058714894,0.2065772290157901,0.22847494294722123,0.279063938686401,0.215943118709354,0.058635746039283974,0.7073225427730948,0.1426649254026673,0.14998614903636867,0.292651074439036,0.016357328478900365,0.03047211998891923,0.00949780363290989,0.012531824237867216,59465,0.010091416359966758,0.35669529199150474,0.01358713575263498,0.024272164839658605,0.009431846663236904,0.02282111150685293,0.22695793264474257,0.006991438785336447,0.015236059994459615,4560.0,0.5068133549672194,0.002110623029535531,0.015236059994459615,,,0.9625760154075481,0.6935375361114409,0.5898531797855079,0.053293231495772156,19135.0,0.23381745749073304,0.06338464785573891,0.04577413695305183,0.20341129447148681,0.11648000844249212,0.015499887873151557,0.019919004841241574,0.04089332119725091,0.014246705449364834,2185.0,0.0032978484836492673,0.00949780363290989,0.0011212684844407509,,,0.021154427319431852,0.03928679359323058,0.03425002518384205,200.0,0.005144643634492857,0.001714881211497619,0.0066616539369715195,0.006529739997625549,20.0,0.007057395755009432,0.001714881211497619,0.0007255266664028388,0.00039574181803791206,0.0021765799992085164,0.0029680636352843407,0.0005936127270568681,,0.00019787090901895603,0.00019787090901895603,0.00019787090901895603,0.0006595696967298534,0.00098935454509478,,,,0.0005276557573838827,0.0030340206049573257,0.0029680636352843407,0.003693590301687179,0.00026382787869194137,0.4049561801148383,0.14354789966757328,,0.0011872254541137363,0.011080770905061538,20035.0,0.14873296661258195,0.16779453084807472,,0.139498990858364,0.2218792459799227
GM1916,Leidschendam-Voorburg,2015,76172,10058,0.4806884419471722,0.5192853016856588,0.20808170981463006,0.22718321693010554,0.27772672373050467,0.21687759281625793,0.059667594391639975,0.7037362810481542,0.1428346373995694,0.1534028251851074,0.29623746258467676,0.01654151131649425,0.030588667751929845,0.00958357401669905,0.012471774405293283,59745,0.010699469621383186,0.35314813842356774,0.013193824502441841,0.0243527805492832,0.009780496770466838,0.022514834847450507,0.22751142151971854,0.005579478023420679,0.01496612928635194,4325.0,0.49696738959197606,0.0021661502914456757,0.01325946542036444,3010.0,0.015556897547655307,0.9613112429764218,0.6892296381872605,0.5887990337656882,0.042010187470461584,19015.0,0.23479756340912672,0.06524707241506066,0.04509531061282361,0.2000735178280733,0.11565929737961456,0.014572283778816362,0.019429711705088483,0.04260095573176495,0.014769206532584152,2385.0,0.0034789686498976,0.01010870136007982,0.0011815365226067322,,,0.01988466892026248,0.03231258699542652,0.03728375422549215,195.0,0.005513837105498083,0.0022317912093682717,0.0064328099564144306,0.0061702462847240454,20.0,0.007548705561098566,0.0019035866197552906,0.0005907682613033661,0.0003938455075355774,0.002034868455600483,0.0026912776348264455,0.0003282045896129811,0.00013128183584519245,0.0002625636716903849,0.0002625636716903849,0.0001969227537677887,0.0005907682613033661,0.0009189728509163473,,,,0.0003282045896129811,0.002494354881058657,0.00295384130651683,0.003675891403665389,0.0002625636716903849,0.417578047325512,0.16603698548419168,1465.0,0.0010502546867615396,0.01201228797983511,20355.0,0.15097411122197132,0.17316074147980887,,0.14211258730242085,0.22711757601218296
GM1916,Leidschendam-Voorburg,2016,76454,10208,0.4809427891281032,0.5190702906322756,0.20927616606063776,0.2248410809113977,0.27578674758678423,0.21973997436366965,0.05997070133675151,0.6983284066235906,0.14322337614774897,0.15839589818714522,0.30161927433489416,0.01674209328485102,0.03093363329583802,0.009875219085986344,0.012556569963638266,59855,0.011640986737122976,0.350864572161038,0.01216417715227457,0.024982342323488633,0.010006016689774244,0.02243178904962461,0.22765322939283753,0.007128469406440474,0.017003688492426818,4255.0,0.48081199152431525,0.0018311664530305805,0.011837183142804825,2880.0,0.014714730426138594,0.9615585842467366,0.687537604311089,0.599772412169409,0.042574620032960996,19190.0,0.23628587124283884,0.06618358751667669,0.04420959008030973,0.20018573259737882,0.1172600517958511,0.01497632563371439,0.019031051351139246,0.04584456012765846,0.016218902869699427,2670.0,0.0035315353022732626,0.011771784340910875,0.0011771784340910874,,,0.018612852664576802,0.04653213166144201,0.03526645768025078,225.0,0.005755094566667539,0.0024851544719700735,0.006016689774243336,0.006212886179925184,20.0,0.007847856227273917,0.0018965652549245298,0.0008501844246213409,0.0006539880189394931,0.0024851544719700735,0.0031391424909095666,0.00039239281136369583,0.0001307976037878986,0.00032699400946974654,0.00039239281136369583,0.00039239281136369583,0.0007193868208334424,0.0009809820284092396,,,,0.00032699400946974654,0.0029429460852277186,0.003466136500379313,0.004120124519318806,0.0001307976037878986,0.4511167711598746,0.1753526645768025,1580.0,0.0010463808303031888,0.010986998718183483,20730.0,0.1555837497057054,0.1802390980197243,,0.14636251863865854,0.23622047244094488
GM1916,Leidschendam-Voorburg,2017,76799,10448,0.4817771064727405,0.5181708095157489,0.21074493157462987,0.22467740465370642,0.27370148048802717,0.22174767900623707,0.0597012981939869,0.6903735725725595,0.14511907707131602,0.16452037135900208,0.3096394484303181,0.016601778668993084,0.03112019687756351,0.009830857172619435,0.012955897863253428,60095,0.01282568783447701,0.35267386294092373,0.00963554212945481,0.026237320798447896,0.009961067201395852,0.022721650021484654,0.22786755035872863,0.005533926222997696,0.01686219872654592,4400.0,0.4665425331058998,0.001497415330928788,0.01067722235966614,2695.0,0.01497415330928788,0.9560020312764489,0.6829516009323038,0.6033281683355252,0.041341684136512194,19230.0,0.23431294678316125,0.06705816481985442,0.04394588471204052,0.19791924374015288,0.1193374913735856,0.01471373325173505,0.018489824086251123,0.04720113543145093,0.01718772379848696,2815.0,0.003515670776963242,0.013021002877641637,0.0013021002877641637,,,0.02584226646248086,0.05934150076569678,0.04354900459418071,210.0,0.005468821208609487,0.002539095561140119,0.004817771064727405,0.0061849763668797774,30.0,0.007747496712196773,0.0018880454172580372,0.00071615515827029,0.0006510501438820818,0.0022786755035872864,0.0026042005755283273,0.0003255250719410409,0.00013021002877641635,0.0002604200575528327,0.0003906300863292491,0.0002604200575528327,0.00071615515827029,0.0010416802302113308,,,0.00013021002877641635,0.0003906300863292491,0.0027995156186929517,0.003255250719410409,0.0040365108920689076,0.00013021002877641635,0.44218989280245025,0.15313935681470137,1655.0,0.0009114702014349145,0.0103516972877251,20945.0,0.15937707522233363,0.18815349158192163,0.2229195692652248,0.1488951679058321,0.2468782145600854
GM1916,Leidschendam-Voorburg,2018,77215,10777,0.4821602020332837,0.5178397979667163,0.21148740529689827,0.22411448552742344,0.2709318137667552,0.22443825681538562,0.059250145697079586,0.6826393835394677,0.14712167325001618,0.17023894321051608,0.31736061646053226,0.017354141034773035,0.031341060674739366,0.010101664184420125,0.013663148352004145,60185,0.012432817457747847,0.35627792527358676,0.00841805348701677,0.025772194521789808,0.009713138638865505,0.022858252930130156,0.2245677653305705,0.00550411189535712,0.016318072913294047,4450.0,0.4453150294631872,0.0011655766366638607,0.010231172699604999,2850.0,0.015541021822184808,0.9535064430486304,0.6830926633426148,0.6101146150359387,0.04221977595026873,19150.0,0.23687107427313345,0.0693518098814997,0.04345010684452503,0.19497506961082692,0.11998963931878522,0.014245936670336074,0.018195946383474715,0.04914848151265946,0.017613158065142784,3025.0,0.003626238425176455,0.01353363983681927,0.0013598394094411707,0.0009279020135473694,,0.021341746311589496,0.03665212953512109,0.039899786582536886,180.0,0.0022663990157352847,0.0009065596062941138,0.0007122968335168037,0.004468043773878132,25.0,0.005439357637764683,0.0007122968335168037,0.0007770510911092404,0.0007122968335168037,0.0013598394094411707,0.0010360681214789873,0.0001942627727773101,0.0001295085151848734,0.0003237712879621835,0.0004532798031470569,0.0003237712879621835,0.0007770510911092404,0.0011655766366638607,,,0.0001295085151848734,0.0003885255455546202,0.0031729586220293985,0.0035614841675840185,0.004468043773878132,0.0002590170303697468,0.36837709937830565,0.14336086109306856,1805.0,,0.009972155669235252,21030.0,0.16240367804183126,0.1960111377323059,0.22236612057242763,0.15256103088778086,0.25383668976235185
GM1916,Leidschendam-Voorburg,2019,78395,11117,0.4828114037885069,0.517188596211493,0.21072772498246062,0.22584348491612985,0.26749154920594426,0.22450411378276675,0.06078193762357293,0.673448561770521,0.14898909369219976,0.17756234453727918,0.3265514382294789,0.01734804515594107,0.03176222973403916,0.011033866955800753,0.013585050066968557,61125,0.0130110338669558,0.35907902289686844,0.007079533133490656,0.024108680400535747,0.009503157089100071,0.023151986733847822,0.22227182856049493,0.00599528031124434,0.018304738822628994,4300.0,0.4319790802984884,0.0009566936666879265,0.009566936666879265,3425.0,0.017922061355953825,0.949996811021111,0.6781044709484023,0.6086485107468589,0.03973467695643855,19245.0,0.2316474264940366,0.06467249186810384,0.04375279035652784,0.1927418840487276,0.11933159002487403,0.013967727533643727,0.018942534600420946,0.045857516423241276,0.017029147267045092,2915.0,0.00325275846673895,0.013329931755851777,0.001211811977804707,,,0.024287127822254204,0.04677520913915625,0.03733021498605739,160.0,0.0020409464889342434,0.0008291345111295363,0.00044645704445436574,0.004337011288985267,30.0,0.004847247911218828,0.0003826774666751706,0.0009566936666879265,0.0005740162000127559,0.0010842528222463168,0.0008929140889087315,0.00025511831111678043,0.00012755915555839021,0.0003188978888959755,0.0005102366222335609,0.0003188978888959755,0.0007015753555711462,0.0010842528222463168,,0.00012755915555839021,0.00012755915555839021,0.0003188978888959755,0.0033803176222973403,0.0034440972000765353,0.004464570444543657,0.0001913387333375853,0.3575604929387425,0.1673113249977512,1780.0,,0.011352764844696729,21395.0,0.16372217615919382,0.20224504113782768,0.22169781236048217,0.15396390075897698,0.26053957522801197
GM1916,Leidschendam-Voorburg,2020,78322,11325,0.48313372998646614,0.5168407344041266,0.21290314343351804,0.22433032864329308,0.2654426597890759,0.22637317739587856,0.06166849671867419,0.6676923469778606,0.1503409003855877,0.18194121702714436,0.33228211741273206,0.01774724853808636,0.03211102882970302,0.011427185209775032,0.013406194938842216,61330,0.012193253491994587,0.3599882536196726,0.007086131610530885,0.024514185031025766,0.011937897397921402,0.02323740456065984,0.22273435305533568,0.005426316999055183,0.015449043691427695,4000.0,0.40403717984729703,0.0007660682822195552,0.009128980363116365,3680.0,0.01896018998493399,0.9524782308929802,0.6524986593805061,0.5628686703608181,0.03875028727560583,19050.0,0.21564822144480478,0.05783815530757642,0.04347437501595976,0.19055948520211435,0.11650621792089068,0.013023160797732438,0.017045019279385103,0.04424044329817931,0.01621511197364725,2890.0,0.003128112152396517,0.01334235591532392,0.001212941446847629,0.0008830022075055188,0.003973509933774834,0.026048565121412803,0.030463576158940398,0.03443708609271523,175.0,0.0014682975409208141,0.0008299073057378514,0.00044687316462807384,0.004213375552207553,40.0,0.002872756058323332,0.0005107121881463701,0.0005745512116646663,,0.0008299073057378514,0.0006383902351829626,0.00012767804703659252,0.00012767804703659252,0.0003830341411097776,0.0006383902351829626,0.0003830341411097776,0.0007660682822195552,0.001212941446847629,,,0.00012767804703659252,0.00044687316462807384,0.0025535609407318503,0.003128112152396517,0.0037026633640611832,0.00012767804703659252,0.31788079470198677,0.1487858719646799,1740.0,,0.01161870228032992,21460.0,0.16693904650034472,0.2084344117872373,0.22145757258496973,0.15685248078445393,0.26882612803554556
GM1916,Leidschendam-Voorburg,2021,78546,11508,0.4824561403508772,0.5175311282560537,0.21223232246072365,0.22337229139612455,0.2653858885239223,0.2273826802128689,0.061810913350138774,0.6592315331143533,0.15239477503628446,0.18829730349094798,0.34069207852723243,0.01839686298474779,0.03221042446464492,0.011776538588852392,0.013431619687826243,61360,0.011330939831436355,0.3619535049525119,0.005474499019682734,0.02374404807374023,0.01184019555419754,0.022980164489598453,0.22241743691594734,0.004965243296921549,0.015086700786800092,3710.0,0.3974104346497594,0.0005729126881063326,0.008466376390904693,3865.0,0.019288060499579863,0.9574007587910269,0.6584039925648665,0.5855804242100171,0.03914903368726606,19320.0,0.2182797341685127,0.059328291701678,0.04417793394953276,0.19148015175820537,0.11954778091818807,0.012094823415578132,0.017314694573880275,0.04576935808316146,0.016423497059048203,3095.0,0.003246505232602551,0.013940875410587427,0.0011458253762126652,,0.005213764337851929,0.04953076120959333,0.02911018421967327,0.03258602711157456,,,,,,30.0,,,,,,,,,0.00031828482672574033,0.0005729126881063326,0.00031828482672574033,0.0007638835841417768,0.0010821684108675172,,,0.00012731393069029614,0.0005092557227611846,0.003119191301912255,0.003692103990018588,0.004137702747434625,0.0001909708960354442,,,2070.0,,0.011012655004710615,21405.0,0.16990044050620018,0.21541517072798105,0.22044407099024776,0.1579965879866575,0.2768441422860489
GM1916,Leidschendam-Voorburg,2022,79605,11946,0.4816280384397965,0.5183719615602035,0.21229822247346272,0.22862885497142138,0.26172979084228376,0.22668174109666478,0.06161673261729791,0.6451227937943597,0.1594120972300735,0.19540229885057472,0.3548143960806482,0.018591796997676026,0.03259845487092519,0.01293888574838264,0.01394384774825702,61910,0.01143144274857107,0.3655549274543056,0.003517366999560329,0.023114125997110734,0.014320708498209912,0.022925695622134288,0.21688336159788957,0.0050248099993718985,0.015011619873123548,3045.0,0.4158030274480246,0.0005024809999371898,0.008667797248916526,3880.0,0.01921989824759751,0.9506940518811633,0.6591294516676088,0.5887821116764023,,19460.0,0.2223478424722065,0.0597952389925256,0.044406758369449156,0.1895609572263049,0.11889956661013755,0.011745493373531814,0.016644683122919415,0.04597701149425287,0.016519062872935118,3245.0,0.0029520758746309906,0.014571948998178506,0.0010049619998743797,0.0008371002846140967,0.007952452703833919,0.06361962163067135,0.03306546124225682,0.029298509961493385,,,,,,30.0,,,,,,,,0.00012562024998429746,0.00031405062496074365,0.0005024809999371898,0.0001884303749764462,0.000690911374913636,0.0010049619998743797,,,,0.0003768607499528924,0.003077696124615288,0.003580177124552478,0.004082658124489668,0.00031405062496074365,,,2215.0,,0.01143144274857107,21510.0,0.17096916022862885,0.2206519690974185,0.21839080459770116,0.15859556560517554,0.28220589158972426
