WKC,gem_name,WKN,YEAR,AGE_MEAN,Income_MEAN,Moving_Count_MEAN,Lifeevents_Count_MEAN,UniqueMed_Count_MEAN,ZVWKOSTENTOTAAL_MEAN,ZVWKHUISARTS_MEAN,ZVWKHUISARTS_NO_REG_MEAN,ZVWKZIEKENHUIS_MEAN,ZVWKFARMACIE_MEAN,ZVWKOSTENPSYCHO_MEAN
WK063709,Zoetermeer,Buitengebied en Industriegebied,2012,40.4965895668444,32371.9679487179,0.113849765258216,0.280516431924883,3.71804511278195,1777.8445892364266,126.51211989647362,69.35716970870405,1066.73615438634,187.4934634142582,188.7319562507003
WK063708,Zoetermeer,Buitengebied en Industriegebied,2013,40.6384795897827,33310.0392405063,0.147331786542923,0.308584686774942,3.66368515205725,2051.7804985761168,121.53420810835546,63.24524570794496,1192.3944234742073,194.1522789568954,231.0688565075379
WK063709,Zoetermeer,Buitengebied en Industriegebied,2013,40.6384795897827,33310.0392405063,0.147331786542923,0.308584686774942,3.66368515205725,2051.7804985761168,121.53420810835546,63.24524570794496,1192.3944234742073,194.1522789568954,231.0688565075379
WK063708,Zoetermeer,Buitengebied en Industriegebied,2014,40.7868661598353,39299.3485424588,0.140350877192982,0.32046783625731,3.67657992565056,2012.6105138363744,134.31055928695505,73.05473847354571,1144.209470269164,195.4631547244179,247.37093415248728
WK063709,Zoetermeer,Buitengebied en Industriegebied,2014,40.7868661598353,39299.3485424588,0.140350877192982,0.32046783625731,3.67657992565056,2012.6105138363744,134.31055928695505,73.05473847354571,1144.209470269164,195.4631547244179,247.37093415248728
WK063708,Zoetermeer,Buitengebied en Industriegebied,2015,41.0933360308282,34174.6428571429,0.175811870100784,0.438969764837626,3.66410748560461,1832.7544568715289,126.35079105737746,65.4441375245902,1095.527776040983,193.7798353688525,104.96253797685156
WK063709,Zoetermeer,Buitengebied en Industriegebied,2015,41.0933360308282,34174.6428571429,0.175811870100784,0.438969764837626,3.66410748560461,1832.7544568715289,126.35079105737746,65.4441375245902,1095.527776040983,193.7798353688525,104.96253797685156
WK063708,Zoetermeer,Buitengebied en Industriegebied,2016,41.3628285360463,35732.8860294118,0.197826086956522,0.482608695652174,3.78805394990366,1863.5314429182572,135.82608295626144,74.32185765474706,1041.9254006481995,209.58675725128035,171.61827463555173
WK063709,Zoetermeer,Buitengebied en Industriegebied,2016,41.3628285360463,35732.8860294118,0.197826086956522,0.482608695652174,3.78805394990366,1863.5314429182572,135.82608295626144,74.32185765474706,1041.9254006481995,209.58675725128035,171.61827463555173
WK063708,Zoetermeer,Buitengebied en Industriegebied,2017,42.2966665344561,41305.1580345286,0.128335451080051,0.27700127064803,3.792,2123.772818511537,151.70422324088142,83.99629144349878,1302.1035464669824,232.75340986938022,54.74514486471288
WK063709,Zoetermeer,Buitengebied en Industriegebied,2017,42.2966665344561,41305.1580345286,0.128335451080051,0.27700127064803,3.792,2123.772818511537,151.70422324088142,83.99629144349878,1302.1035464669824,232.75340986938022,54.74514486471288
WK063708,Zoetermeer,Buitengebied en Industriegebied,2018,42.0181935765868,37361.4727030626,0.110246433203632,0.281452658884565,3.765625,2001.285511987,152.8804101572022,84.141589692379,1066.6682012473404,288.98831469767913,96.40953634079737
WK063709,Zoetermeer,Buitengebied en Industriegebied,2018,42.0181935765868,37361.4727030626,0.110246433203632,0.281452658884565,3.765625,2001.285511987,152.8804101572022,84.141589692379,1066.6682012473404,288.98831469767913,96.40953634079737
WK063708,Zoetermeer,Buitengebied en Industriegebied,2019,41.6214703988939,46304.1650485437,0.194117647058824,0.358823529411765,3.68828828828829,2245.79729498503,156.93584626482027,87.72573423438935,1397.2150772391683,207.3345640080829,61.03809660725864
WK063709,Zoetermeer,Buitengebied en Industriegebied,2019,41.6214703988939,46304.1650485437,0.194117647058824,0.358823529411765,3.68828828828829,2245.79729498503,156.93584626482027,87.72573423438935,1397.2150772391683,207.3345640080829,61.03809660725864
WK063708,Zoetermeer,Buitengebied en Industriegebied,2020,41.5731321465223,42280.3462002413,0.0968494749124854,0.215869311551925,3.51509433962264,2102.48119385343,149.229231678487,81.3936997635934,1140.32586288416,208.844314420804,228.773463356974
WK063709,Zoetermeer,Buitengebied en Industriegebied,2020,41.5731321465223,42280.3462002413,0.0968494749124854,0.215869311551925,3.51509433962264,2102.48119385343,149.229231678487,81.3936997635934,1140.32586288416,208.844314420804,228.773463356974
WK063708,Zoetermeer,Buitengebied en Industriegebied,2021,42.4360235638922,45163.8585247884,0.0984578884934757,0.211150652431791,3.54462659380692,,,,,,
WK063709,Zoetermeer,Buitengebied en Industriegebied,2021,42.4360235638922,45163.8585247884,0.0984578884934757,0.211150652431791,3.54462659380692,,,,,,
WK063708,Zoetermeer,Buitengebied en Industriegebied,2022,36.979614845383,46611.7338709677,0.374917491749175,0.634323432343234,3.29418886198547,,,,,,
WK063709,Zoetermeer,Buitengebied en Industriegebied,2022,36.979614845383,46611.7338709677,0.374917491749175,0.634323432343234,3.29418886198547,,,,,,
WK050325,Delft,Buitenhof,2009,39.7545834855325,,0.1285234208902,0.202729579589877,4.50305539128721,2615.6152058978555,139.46827824540637,83.82645858985488,1486.0607018171986,404.3215534052456,291.91749765023695
WK050325,Delft,Buitenhof,2010,39.7037206215524,,0.128673441362263,0.257003570447679,4.58192483595148,2635.2342008336573,142.28761824816914,76.92594818968308,1431.813917631282,412.66472852857623,340.67240195557997
WK050325,Delft,Buitenhof,2011,39.6094902268037,21717.1767100977,0.127605768573577,0.279885175312692,4.67086294416244,2742.315742240889,157.05429156119231,87.35162167965974,1507.9616372480268,392.9853728436343,358.89318685409575
WK050325,Delft,Buitenhof,2012,39.7010579639354,21705.7498133493,0.120008233841087,0.274461369562234,4.62943372744244,2486.9007891765214,150.06405184979286,86.49692130268413,1369.853797939974,360.2998886697664,313.0159277386393
WK050325,Delft,Buitenhof,2013,39.7659217102989,21889.1596770576,0.119378465329591,0.285098227120268,4.595947063689,2758.0469587168564,152.05376424151711,85.36512390226392,1554.220234307729,337.133275318917,360.92845161749386
WK050325,Delft,Buitenhof,2014,39.943735137914,22497.3984680084,0.119098343756443,0.297574049893478,4.6365453397854,2744.920238715748,163.04028789441574,94.18873265060512,1533.949719419056,342.52950025847764,315.09834648879206
WK050325,Delft,Buitenhof,2015,40.0201781612019,22494.799123006,0.118654646324549,0.289875173370319,4.74004282655246,2903.0512500098803,164.2425157637875,93.31131569513359,1425.8669424475506,372.40932241522086,223.61491057759562
WK050325,Delft,Buitenhof,2016,40.2284166401021,23398.2631538813,0.10958041958042,0.274825174825175,4.77327935222672,3106.414850346959,169.96418749239683,97.89286490057583,1577.702974226248,355.6173914277871,252.3433113359772
WK050325,Delft,Buitenhof,2017,40.3440218483869,24127.2215555043,0.117954513349343,0.285280406837124,4.7572805023276,3137.510620794635,171.18430846290642,98.35846027075638,1608.8895564181778,349.46981037067,242.64042821601916
WK050325,Delft,Buitenhof,2018,40.4177711236747,24251.629524757,0.104709454211678,0.262091364823837,4.78371967654987,3183.9489433136655,185.68109262531462,113.30418183667149,1681.7397094645105,360.26407102918023,242.9621341976348
WK050325,Delft,Buitenhof,2019,40.6710966372809,25646.1775470973,0.0998659044392688,0.266285552967746,4.75098729853773,3211.392392218587,181.81818008955565,111.48831333316855,1665.9638112967941,377.1130040580162,257.5481994512106
WK050325,Delft,Buitenhof,2020,40.7686438935555,26397.1069230769,0.109808102345416,0.267519545131485,4.63184685183136,2981.75914009154,180.287678397238,110.40525324529,1461.60901703309,373.865319276656,255.80019059053
WK050325,Delft,Buitenhof,2021,40.8470124946673,27590.4094525035,0.104772907791176,0.253520109755217,4.71683588084347,,,,,,
WK050325,Delft,Buitenhof,2022,40.7189144872948,29232.3977917497,0.106360348861944,0.258313833936042,4.71861096039067,,,,,,
WK063702,Zoetermeer,Buytenwegh de Leyens,2009,40.9921924290702,,0.100331305938783,0.14795035355783,3.95254376367615,2299.701922221835,137.89902475430748,82.87022347117518,1188.8709494943719,386.7045368378107,290.52293835271985
WK063702,Zoetermeer,Buytenwegh de Leyens,2010,41.3333363491272,,0.100844091360477,0.185402184707051,4.0740079637512,2271.6437692404797,137.86491601476354,74.59755929966757,1182.618154513117,386.54887832162837,269.90076914880825
WK063702,Zoetermeer,Buytenwegh de Leyens,2011,41.5707119972277,27544.0599325567,0.0894836712274044,0.181813642265055,4.14382943259949,2396.675203493053,147.86393247353445,79.67597770399594,1289.1895468535654,376.10121667616437,257.286458534245
WK063702,Zoetermeer,Buytenwegh de Leyens,2012,41.7126202540278,27304.2469116818,0.0856126640617173,0.194870253481615,4.06825174825175,2422.3918343429386,138.22102356917398,76.18800190565109,1402.022400845976,311.87689824689073,246.42821187897772
WK063702,Zoetermeer,Buytenwegh de Leyens,2013,41.9028851904478,27647.7565577543,0.0957260684828793,0.202549362659335,4.07313422196878,2510.208173068715,138.60327235597845,76.02046105847046,1427.414712876544,282.724817856532,298.0246731423576
WK063702,Zoetermeer,Buytenwegh de Leyens,2014,42.0704029601983,28271.507147233,0.0888666999500749,0.196655017473789,4.14692144373673,2549.6253312122517,150.31318631490655,85.41410023479403,1466.9664984909066,299.86156115981527,253.96651832504287
WK063702,Zoetermeer,Buytenwegh de Leyens,2015,42.2311417641464,28452.2366809553,0.0980802792321117,0.222438294689604,4.21376529673905,2596.1010690625935,156.15620494473634,89.43518320415264,1410.098108595563,325.73390392044956,214.0611090226158
WK063702,Zoetermeer,Buytenwegh de Leyens,2016,42.358458153322,29351.7927914265,0.101912716848713,0.232343201700193,4.27898044692737,2687.256762723561,162.95966871338376,94.92281368311072,1454.0420205549863,333.61398304402223,240.16608730699983
WK063702,Zoetermeer,Buytenwegh de Leyens,2017,42.4894497575033,29945.9633893854,0.0973525634693273,0.230860416872469,4.31038128127423,2767.8865632096586,159.94187368885048,91.07625780213763,1514.8183919593162,326.27068239523027,221.2119270542593
WK063702,Zoetermeer,Buytenwegh de Leyens,2018,42.6573276112387,30150.8786958283,0.0847222222222222,0.202232142857143,4.38869207878702,2894.1863420883133,169.29042050549054,99.79756774261227,1531.4021958353094,317.191470842262,290.17795974107287
WK063702,Zoetermeer,Buytenwegh de Leyens,2019,42.7010985439082,31510.9518822101,0.089167244281612,0.203039904941083,4.3207896799943,2924.1283573609535,176.29813984666893,103.80980603301093,1560.2583757237653,326.1766640408859,270.46252129487664
WK063702,Zoetermeer,Buytenwegh de Leyens,2020,42.871132789366,32728.707378877,0.0855083271190654,0.196569724086503,4.22500741619697,2701.12028705744,174.09846019204,103.057067413482,1389.76483946789,322.179036807362,257.335175035007
WK063702,Zoetermeer,Buytenwegh de Leyens,2021,42.9023759006519,33448.773085328,0.0865456354140761,0.193782641134046,4.26653911251748,,,,,,
WK063702,Zoetermeer,Buytenwegh de Leyens,2022,42.8405561874961,34992.1851590106,0.0766202450666798,0.188474976625166,4.31453175457481,,,,,,
WK051828,'s-Gravenhage,Centrum 's-Gravenhage,2009,37.3752638491839,,0.213479487736054,0.33400260473193,4.01550985432733,2192.789975763638,119.76545977546199,68.68855035749807,1135.915245621056,364.4814225476492,376.3346550259134
WK051828,'s-Gravenhage,Centrum 's-Gravenhage,2010,37.4769973850973,,0.191344583560152,0.385900925421883,4.13047173820654,2222.148541601711,121.23731597568148,62.551260688953946,1101.8654755763507,381.63630178855226,402.00642398738967
WK051828,'s-Gravenhage,Centrum 's-Gravenhage,2011,37.5558866149553,24710.7554783858,0.193376413570275,0.418901453957997,4.15645133205642,2353.20868382358,128.45660826174566,64.6034389300161,1231.4393911854831,391.2766137056589,380.41732249234616
WK051828,'s-Gravenhage,Centrum 's-Gravenhage,2012,37.6722699587335,25310.803664611,0.182039864291773,0.406912637828668,4.05224776938916,2263.4559756511276,120.74684382833016,63.54314109987672,1270.7886181870183,344.4624368305649,317.5300305884401
WK051828,'s-Gravenhage,Centrum 's-Gravenhage,2013,37.7847158519669,25168.2660329754,0.196347752868119,0.433743816440375,4.02128207328585,2284.4678212802332,130.73201415691167,70.82852137308339,1232.2996138953858,334.248713641664,356.0065383410802
WK051828,'s-Gravenhage,Centrum 's-Gravenhage,2014,37.9570771155306,26367.6849226804,0.185257287172472,0.425286751552141,4.05196495185217,2297.3737010371674,139.98613084834906,78.2743188023965,1207.5423979047923,324.68864067825683,367.47920487738423
WK051828,'s-Gravenhage,Centrum 's-Gravenhage,2015,37.9076448429664,29376.821003474,0.199836867862969,0.450346655791191,4.04331210191083,2379.7266869220953,140.57812278592658,77.74152538074036,1168.813025733092,357.03974055338045,360.1892631395087
WK051828,'s-Gravenhage,Centrum 's-Gravenhage,2016,37.9782581801983,27578.9339077265,0.200269152170662,0.460250211832727,4.05498795581028,2450.4712926759007,148.16016460206242,84.07354031483766,1237.4953585173357,360.0517007785877,334.55948932568924
WK051828,'s-Gravenhage,Centrum 's-Gravenhage,2017,38.1004420201715,29100.7350539756,0.187974314068885,0.442839073749757,4.09717972045323,2485.352903224996,151.5282074007206,88.4544039872904,1212.3801512541545,326.6593092261073,339.42935545522283
WK051828,'s-Gravenhage,Centrum 's-Gravenhage,2018,38.288546140542,28551.8369953458,0.170376794834731,0.412691529343741,4.07855301321302,2504.697562360311,165.14432705250314,110.54441391434854,1219.4556527326326,317.5614318272621,386.6184389285742
WK051828,'s-Gravenhage,Centrum 's-Gravenhage,2019,38.3568298244313,30350.6529663282,0.15501447624472,0.379942095021121,4.01557959315467,2466.2918913006984,170.33925581140753,116.891946626578,1222.3464572440462,327.0845056898731,334.56660441288363
WK051828,'s-Gravenhage,Centrum 's-Gravenhage,2020,38.4109677146931,31010.5707301687,0.180871122843405,0.42768926180824,3.94328732747804,2376.41828447011,170.298098637908,118.10060610664,1151.39793052813,317.108735632185,353.695663577903
WK051828,'s-Gravenhage,Centrum 's-Gravenhage,2021,38.3393737495266,32290.4474271769,0.179027186979841,0.413538006288145,3.95568783068783,,,,,,
WK051828,'s-Gravenhage,Centrum 's-Gravenhage,2022,38.1959850533032,34099.5950652384,0.174712746058609,0.402600872895698,3.94570606109068,,,,,,
WK055302,Lisse,Centrum Lisse,2009,46.0613735126725,,0.10285896821594,0.142628973007507,4.31550682479302,2283.4163289618405,152.02444374430254,96.51711099520033,1256.2255612558579,404.32345666577487,137.63330160247529
WK055302,Lisse,Centrum Lisse,2010,45.7752087013073,,0.106824925816024,0.1883492113072,4.3749727014632,2392.793259991507,154.35320325325907,86.83387708193818,1299.5837945485623,403.1278231309049,205.42697695018205
WK055302,Lisse,Centrum Lisse,2011,45.8307987506322,30652.4797448166,0.0892745465916198,0.158223889931207,4.53550948389943,2487.8732941130265,167.18416787632484,94.30695355765761,1395.4764534523279,383.1330086447276,191.33141558110214
WK055302,Lisse,Centrum Lisse,2012,45.7237925047922,31915.4149038462,0.0785759096612296,0.15103513174404,4.46174925782142,2223.084979032398,162.26085662572413,95.68306722163713,1267.4908064963993,314.5730648443372,149.5954879905905
WK055302,Lisse,Centrum Lisse,2013,45.6709276954044,31450.0157844388,0.0942603826411573,0.177943692642713,4.42624455150264,2430.225857053223,157.41994225721498,90.76635798324769,1306.3912950604422,286.55875080960914,229.27456196973998
WK055302,Lisse,Centrum Lisse,2014,45.8612383925154,33876.64016,0.0818850790668545,0.170346015343667,4.46320754716981,2416.347340025028,174.16156026171228,105.03110567633583,1412.3607336918087,284.7693322011068,160.6826409790623
WK055302,Lisse,Centrum Lisse,2015,45.9439853317142,33704.0084207181,0.0979907264296754,0.204173106646059,4.420483908856,2896.633115119096,176.77671126679292,106.30032649694654,1478.742804659772,311.18762442242047,157.33238789749615
WK055302,Lisse,Centrum Lisse,2016,46.1993791723867,33662.9049103663,0.111786148238153,0.217193195625759,4.51400138856746,2852.784814044828,185.86507882804415,114.1988825647714,1457.1751978680848,315.2902014571295,133.85616051933533
WK055302,Lisse,Centrum Lisse,2017,46.4040551221169,35645.9790479125,0.0987635705669481,0.208082026537998,4.53120072088308,2973.9582471934127,184.14300897206985,111.39428251069545,1507.1079289778788,312.69439370209017,146.79696710811513
WK055302,Lisse,Centrum Lisse,2018,46.7870607951021,35350.8636363636,0.105588235294118,0.224852941176471,4.56797385620915,3178.4543473113417,201.06967321476898,125.58538321541073,1601.4982711661441,332.0260446188153,209.8475935094107
WK055302,Lisse,Centrum Lisse,2019,46.8359433406188,39249.7259967149,0.0996518711923412,0.220916739193502,4.4273375080976,2938.160378635026,197.4265968364009,121.01119465683496,1476.431954083654,305.0070840806952,205.7108571199068
WK055302,Lisse,Centrum Lisse,2020,46.9199436330664,37749.394840979,0.0948016611771445,0.208935987397966,4.36790780141844,2647.81612539729,195.716722045653,123.61137676972,1258.62514446692,298.142756428778,189.094942213233
WK055302,Lisse,Centrum Lisse,2021,46.8317759988045,40024.1086738351,0.104347826086957,0.223001402524544,4.36145360155743,,,,,,
WK055302,Lisse,Centrum Lisse,2022,47.1145635885903,42132.3473833098,0.0866141732283465,0.197679237463738,4.36246089676747,,,,,,
WK063700,Zoetermeer,Centrum Zoetermeer,2009,41.8531281401512,,0.130079322594773,0.194705338459292,4.20248868778281,2400.9513697806833,144.91279330129848,89.858240298072,1273.6921866400028,397.24908118809236,308.62851229465514
WK063700,Zoetermeer,Centrum Zoetermeer,2010,41.7113683777197,,0.133872676490417,0.247038428199942,4.23195034302516,2332.146710670256,145.01781390040105,79.68005472801553,1284.5609448260645,382.18081017369093,234.1586471742195
WK063700,Zoetermeer,Centrum Zoetermeer,2011,41.6823626129275,24118.8625939203,0.123409729832754,0.243531710106256,4.35229129894751,2553.1853038867835,154.02056389669235,84.11740881476038,1397.9760864642321,377.9996769428865,306.0225780568897
WK063700,Zoetermeer,Centrum Zoetermeer,2012,41.9600150284774,24162.4315098683,0.121715536938309,0.258758568164509,4.29434684982169,2470.1799519829196,145.8839926181697,81.85866911408357,1432.6002096060133,312.7726885752232,277.67494654614273
WK063700,Zoetermeer,Centrum Zoetermeer,2013,41.9525160436641,24084.6488719262,0.120570035627227,0.26593849615601,4.27318797092752,2536.1742792403397,142.0811604070879,78.12656606609659,1466.9918690264003,280.6363590268127,286.60318296356036
WK063700,Zoetermeer,Centrum Zoetermeer,2014,42.203351727482,25235.8373932453,0.114182466679182,0.254317627182279,4.33048299819627,2467.41853008856,151.7276820870027,85.71681475917096,1398.6247744752054,279.34449104889586,252.3336329398585
WK063700,Zoetermeer,Centrum Zoetermeer,2015,42.3706773518294,25390.4177361211,0.1310835308883,0.287361130479245,4.42148050231329,2594.7965427486893,157.306076950765,89.86171320898522,1427.1212747718955,291.7427945227196,238.02567134458562
WK063700,Zoetermeer,Centrum Zoetermeer,2016,42.58989399514,26334.029987465,0.134728306459129,0.293037561748532,4.54505189396443,2925.9466435085405,164.5673788252831,95.65083367812677,1623.822351958016,314.046720541505,255.53043568040232
WK063700,Zoetermeer,Centrum Zoetermeer,2017,42.7933820729365,27184.1234342756,0.121343394820198,0.26732811626607,4.59573622881356,2964.7861334056042,163.60539262517003,93.67585444708543,1611.069085579347,329.6071659424579,216.35081748961335
WK063700,Zoetermeer,Centrum Zoetermeer,2018,43.0558999028542,27387.335888905,0.115925770111719,0.264525779460571,4.64555621732513,3088.98894855281,173.4235500956847,101.96207449880865,1625.7450262976092,344.1104155843364,269.92787313932195
WK063700,Zoetermeer,Centrum Zoetermeer,2019,43.382605752541,29271.8082038835,0.126774466484911,0.277662874870734,4.49204644607021,3075.6058208460936,182.95899256044456,106.87263263256348,1589.4950526256125,339.42470938607084,275.76168890902
WK063700,Zoetermeer,Centrum Zoetermeer,2020,43.6078119153643,30434.860462869,0.112791134485349,0.25488354620586,4.39282990083905,2902.77406469027,177.299466755068,102.981950179958,1484.96857169919,322.330475942413,283.772007956052
WK063700,Zoetermeer,Centrum Zoetermeer,2021,43.3170879515017,31655.1854541979,0.118181396857765,0.259674653566297,4.41412498305544,,,,,,
WK063700,Zoetermeer,Centrum Zoetermeer,2022,43.1149003602129,33304.3059513032,0.100589807391024,0.229564095475071,4.44020750522132,,,,,,
WK191607,Leidschendam-Voorburg,Damsigt en omgeving,2009,40.683612285143,,0.130315698428716,0.160443995963673,3.80073499387505,2063.564170780416,118.87023623714164,64.55011458575565,1137.4137021321599,316.85266828523817,281.5167592466389
WK191607,Leidschendam-Voorburg,Damsigt en omgeving,2010,41.0285221957257,,0.0936643094241593,0.155145042574686,3.95824888528577,2219.6975023621426,116.75065787425063,52.848658263019146,1343.5863152553013,320.0057808020613,201.86175922567674
WK191607,Leidschendam-Voorburg,Damsigt en omgeving,2011,41.2235383635314,36008.575311943,0.0884853725320651,0.151030407839746,4.01556662515567,2157.405091897606,126.04274117067439,57.55148673430159,1258.2848738911305,309.05104961991407,217.85483608011972
WK191607,Leidschendam-Voorburg,Damsigt en omgeving,2012,41.4502710827048,36184.2178377585,0.084060042887777,0.162687634024303,3.91340839303992,2158.1481887123323,122.3833770407627,59.13227031522342,1374.955088567082,262.41605520097687,159.48981282930322
WK191607,Leidschendam-Voorburg,Damsigt en omgeving,2013,41.6417284651976,36746.7106872452,0.0771954674220963,0.158498583569405,3.85978618421053,2143.0180504439722,122.77232752591966,59.2644040114348,1340.6437346295677,229.70225296901538,175.2164167142139
WK191607,Leidschendam-Voorburg,Damsigt en omgeving,2014,41.684482766247,39046.1711307369,0.0809476801579467,0.16781836130306,3.8567533557047,2146.943060632933,130.0095878737209,64.36723716490212,1344.9538486707345,227.96392482872628,146.57016009447966
WK191607,Leidschendam-Voorburg,Damsigt en omgeving,2015,41.9453109880808,39001.5092272203,0.0797589010372862,0.161199887860948,3.9144585854371,2344.7070591331317,136.31783900100143,68.88648460434845,1334.6363786322393,231.68105234372803,140.4831281041039
WK191607,Leidschendam-Voorburg,Damsigt en omgeving,2016,42.3234757383888,40444.4411425274,0.0753202872025905,0.161762635506124,3.98138464756327,2425.4772879946563,149.52632400786507,80.62621107930318,1386.5143312821485,267.88035917490816,133.838792308307
WK191607,Leidschendam-Voorburg,Damsigt en omgeving,2017,42.6776975142148,41947.5201954866,0.0763830384723392,0.172002246559955,3.96565990897807,2373.449470812656,152.29538994649988,82.35015052905865,1328.961908549736,273.3776479403228,128.33455265206416
WK191607,Leidschendam-Voorburg,Damsigt en omgeving,2018,42.9780156600951,42087.012840412,0.0882718607542478,0.18414145600221,4.10169838346634,2479.6176954956295,162.61757812270898,92.0866873737937,1389.6793702186997,271.0619611774623,196.26707037927966
WK191607,Leidschendam-Voorburg,Damsigt en omgeving,2019,43.8980074047378,45592.9543302701,0.0898048314453392,0.180974477958237,4.04167501502705,2700.995229454414,175.3899527997791,103.99091925711484,1511.8785536629987,271.9808148854204,212.56350051633018
WK191607,Leidschendam-Voorburg,Damsigt en omgeving,2020,44.3952959210855,45760.1824163517,0.0820977484898407,0.184651290499725,3.98504362276693,2411.13561393729,171.280308013938,100.889397909407,1334.98990801394,274.518960278746,139.626009756097
WK191607,Leidschendam-Voorburg,Damsigt en omgeving,2021,44.7051031405186,48464.3930782217,0.0774015203870076,0.165307532826538,3.99498642155839,,,,,,
WK191607,Leidschendam-Voorburg,Damsigt en omgeving,2022,44.8660344151052,50252.4078742388,0.0786267995570321,0.171234772978959,4.01801064265248,,,,,,
WK191606,Leidschendam-Voorburg,De Heuvel / Amstelwijk,2009,41.9440051914686,,0.138588684043229,0.199618563254927,4.41603375527426,2757.9159086970776,137.5160246859777,83.09294575844095,1402.1961112893257,382.55134548847536,587.2219318080764
WK191606,Leidschendam-Voorburg,De Heuvel / Amstelwijk,2010,41.5383284338908,,0.138040712468193,0.260496183206107,4.57069628363947,2560.3171354040614,129.20423801895294,64.7883209181287,1481.7008179358925,384.0606869953136,290.66027222753746
WK191606,Leidschendam-Voorburg,De Heuvel / Amstelwijk,2011,41.2753934097513,21546.934804083,0.11440407903123,0.245060548119822,4.58532349109857,2580.170669000876,140.87611663267685,71.81703623797394,1459.903536844489,368.1941765306941,328.365229025025
WK191606,Leidschendam-Voorburg,De Heuvel / Amstelwijk,2012,41.4133047511677,21439.6292650919,0.119085423944109,0.255636710066688,4.55765015344147,2706.6671490079902,138.43860654331428,75.3351502198268,1666.2983676566846,329.25343782032377,300.2272487898432
WK191606,Leidschendam-Voorburg,De Heuvel / Amstelwijk,2013,41.3640940992848,21739.6401036605,0.122768556216724,0.269965549639837,4.45274914089347,2581.146886332521,137.56848222683166,74.21802826114491,1605.809518575618,296.54088029462525,236.0802624179597
WK191606,Leidschendam-Voorburg,De Heuvel / Amstelwijk,2014,41.2953129279437,22534.8638407193,0.114347691354199,0.253486210102262,4.54285714285714,2630.422193715226,150.57107328066965,85.44086843410777,1539.8225852887822,280.33646715447236,302.68091332930595
WK191606,Leidschendam-Voorburg,De Heuvel / Amstelwijk,2015,41.338319703206,22781.8182985554,0.120848708487085,0.290590405904059,4.3830523130134,2327.352988639991,152.72750521588782,86.3517879588784,1285.5123198526485,272.935997896573,185.3127413431952
WK191606,Leidschendam-Voorburg,De Heuvel / Amstelwijk,2016,41.3816499042831,23747.2043292883,0.102771722204921,0.238554967299907,4.43635551585529,2613.6753091077467,158.43435922049423,91.18887814576316,1398.8666801540523,282.19604327018914,343.305228761881
WK191606,Leidschendam-Voorburg,De Heuvel / Amstelwijk,2017,41.5573525736172,23956.1198347107,0.13361936867913,0.299724180202268,4.46026921406861,2794.3423725841712,164.99962759050942,96.75710527884658,1428.2696348230982,295.7576575044346,335.4852428408439
WK191606,Leidschendam-Voorburg,De Heuvel / Amstelwijk,2018,41.5855256292701,24329.4880722115,0.0958605664488017,0.249922191098662,4.51497797356828,2757.30765693078,176.40513948931624,107.16632046069398,1415.4125941317075,291.53503485834597,312.5129170920235
