%_ZVWKZIEKENHUIS_user,%_CHOL_Medication_user,%_Above80,%_Unemployment_benefit_user,%_DIAB_Medication_user,%_Moving_count_above_1,%_Debt_Mortgage,UniqueMed_Count_MEAN,%_WMO_user,%_WLZ_user,ZVWKHUISARTS_MEAN,Projection_demand,Wijknaam,WKC,Total_Population,YEAR,Total cost GP care
0.5591354980859816,0.13285241233902315,0.05145469767634131,2.575780109861578e-05,0.06408447080740273,-0.019835927069839082,0.43050311115421913,4.246507391583013,0.136689385270337,0.01875181604905475,208.35739623902,265.8965566235971, Wijk De Heuvel / Amstelwijk,WK191606,3244.9545454545455,2030.0,676110.2800048818
0.6113192040543015,0.14625733482417957,0.09386848622247843,0.0023456244152717702,0.04501687755915622,0.006052578661095567,0.38111090862995484,4.4797996689316495,0.05281293450516658,0.031117003693434224,164.78458354197022,196.43314626091802, Wijk 07 Damsigt en omgeving,WK191607,5580.0,2021.0,919497.9761641938
0.6067344317096541,0.14676971918615045,0.0934764441314814,0.0012652217239650801,0.0440961801568534,0.003797353669274719,0.37491214560029024,4.453807014983259,0.056360826267854436,0.032598879475102066,166.18539909119565,202.90104399643621, Wijk 07 Damsigt en omgeving,WK191607,5614.919191919193,2022.0,933117.5867739047
0.6027654077885704,0.14733489549080794,0.09326677932788843,0.00033893650864936196,0.043170834738287735,0.0015987090257518037,0.3714229025060636,4.430121858291785,0.06029494828440607,0.034431647367960616,167.66703207242813,209.27804296412805, Wijk 07 Damsigt en omgeving,WK191607,5650.787878787879,2023.0,947450.8325072154
0.59941213229105,0.14795286373815203,0.0932394918116995,-0.000433231230675386,0.04224084130345923,-0.0005433552694731822,0.370643179347275,4.408744198857227,0.06461530055482148,0.03661530737200986,169.22948248566763,215.56414316399355, Wijk 07 Damsigt en omgeving,WK191607,5687.60606060606,2024.0,962510.6302187103
0.596674605217093,0.14862362392818274,0.0933945815829146,-0.0010512814940091646,0.04130619985236789,-0.0026288392164002354,0.3725729761239244,4.389674036679586,0.0693218830791007,0.0391498594872498,170.87275033091416,221.75934459603275, Wijk 07 Damsigt en omgeving,WK191607,5725.373737373738,2025.0,978310.3571774355
0.5945528265666995,0.14934717606090006,0.09373204864153376,-0.0015152142813519703,0.04036691038501371,-0.004657742815029356,0.3772122928360119,4.3729113717588595,0.07441469585724367,0.04203530371368044,172.59683560816768,227.86364726024556, Wijk 07 Damsigt en omgeving,WK191607,5764.090909090909,2026.0,994863.8510668974
0.5930467963398695,0.15012352013630398,0.09425189298755694,-0.0018250295927038085,0.03942297290139669,-0.006630066065360547,0.3845611294835373,4.35845620409505,0.07989373888925044,0.04527164005130177,174.40173831742828,233.8770511566321, Wijk 07 Damsigt en omgeving,WK191607,5803.757575757576,2027.0,1012185.4099850648
0.5921565145366029,0.15095265615439452,0.0949541146209842,-0.0019807274280646756,0.03847438740151682,-0.008545808967393806,0.3946194860665008,4.346308533688156,0.08575901217512098,0.04885886850011381,176.28745845869588,239.79955628519227, Wijk 07 Damsigt en omgeving,WK191607,5844.373737373738,2028.0,1030289.7924443659
0.5918819811568998,0.15183458411517167,0.0958387135418155,-0.00198230778743457,0.037521153885374116,-0.010404971521129132,0.4073873625849023,4.336468360538179,0.09201051571485531,0.052796989060116546,178.25399603197053,245.6311626459261, Wijk 07 Damsigt en omgeving,WK191607,5885.939393939394,2029.0,1049192.2173716917
0.5922231962007601,0.15276930401863542,0.09690568975005084,-0.0018297706708134947,0.03656327235296857,-0.012207553726566518,0.4228647590387419,4.328935684645117,0.09864824950845341,0.057086001731309975,180.3013510372522,251.37187023883365, Wijk 07 Damsigt en omgeving,WK191607,5928.454545454546,2030.0,1068908.3641083934
0.5781246320747397,0.1291663862446346,0.10679992583258915,0.00379307778446322,0.0447894124168352,0.005064078725241627,0.39647084768944063,4.525620923035592,0.0590054417943865,0.03488567918216154,170.0351969911469,208.29659222750067, Wijk Essesteijn,WK191608,5994.0,2021.0,1019190.9707649346
0.5691531711151011,0.12956415082340397,0.10535822230924308,0.0028574740799325454,0.0444494820234675,0.0020476304200978367,0.3874195462756992,4.499165957018448,0.062360824894492274,0.03599184657597772,171.601910513291,216.06643987356532, Wijk Essesteijn,WK191608,6023.964646464647,2022.0,1033723.8421978549
0.5609334983597318,0.12995883318740664,0.10410265779593703,0.0020516050316412788,0.04409669963417671,-0.0008378177866946203,0.3819274694288195,4.472729766323772,0.06626676778453655,0.03760204911014191,173.26797922667083,223.52937146561823, Wijk Essesteijn,WK191608,6054.141414141414,2023.0,1048988.8487807822
0.5534656138086319,0.13035043333664253,0.10303323229267097,0.0013754706395894172,0.043731065248962815,-0.003592265895135744,0.37999461714880145,4.446312350951562,0.07072327046451932,0.03971628678465412,175.03340313128652,230.68538700365943, Wijk Essesteijn,WK191608,6084.530303030303,2024.0,1064996.045394832
0.5467495174618013,0.13073895127111174,0.10214994579944493,0.0008290709037769659,0.043352578867825835,-0.006215713905225538,0.38162098943564526,4.4199137109018185,0.07573033293444059,0.04233455959951435,176.89818222713797,237.5344864876889, Wijk Essesteijn,WK191608,6115.131313131313,2025.0,1081755.6133731804
0.5407852093192402,0.13112438699081422,0.10145279831625886,0.0004124058242039215,0.04296124049076575,-0.008708161816963988,0.3868065862893507,4.393533846174543,0.08128795519430035,0.0454568675547226,178.86231651422523,244.07666991770665, Wijk Essesteijn,WK191608,6145.944444444444,2026.0,1099277.8605010663
0.5355726893809485,0.13150674049574995,0.1009417898431128,0.00012547540087028304,0.042557050117782574,-0.011069609630351099,0.3955514077099179,4.367172756769733,0.08739613724409863,0.04908321065027886,180.92580599254828,250.31193729371267, Wijk Essesteijn,WK191608,6176.969696969698,2027.0,1117573.2210157893
0.5311119576469261,0.131886011785919,0.10061692038000675,-3.172036622394944e-05,0.0421400077488763,-0.01330005734538689,0.4078554536973469,4.340830442687391,0.09405487908383542,0.05321358888618313,183.08865066210714,256.24028861570696, Wijk Essesteijn,WK191608,6208.207070707071,2028.0,1136652.2556067104
0.527403014117173,0.1322622008613213,0.1004781899269407,-5.918147707877075e-05,0.04171011338404693,-0.015399504962071334,0.4237187242516376,4.314506903927516,0.10126418071351068,0.057848002262435444,185.35085052290177,261.8617238836895, Wijk Essesteijn,WK191608,6239.656565656565,2029.0,1156525.6514152526
0.5244458587916894,0.13263530772195686,0.10052559848391464,4.309206830581218e-05,0.04126736702329447,-0.01736795248040445,0.44314121937279005,4.288202140490107,0.10902404213312444,0.06298645077903575,187.7124055749322,267.17624309766035, Wijk Essesteijn,WK191608,6271.318181818182,2030.0,1177204.222034901
0.5904343277361601,0.12230082131243333,0.08613010144453641,0.00694917837426284,0.04951701392689622,0.005207344299300146,0.38608900441117294,4.330299617333912,0.06153613856662088,0.02364173086037989,169.1367764183073,194.31588074992587, Wijk Voorburg Midden,WK191609,7908.0,2021.0,1337533.6279159742
0.5812849001261017,0.11848929630172914,0.08475499781667026,0.006310423974109368,0.04865412739714975,0.0017945766881955413,0.37622517213416184,4.259675525036479,0.06538540183716107,0.024221806982745363,170.83896797994288,200.1991082553086, Wijk Voorburg Midden,WK191609,7977.60606060606,2022.0,1362885.986344477
0.5729867506661381,0.11513237306810419,0.08358220165904254,0.005788634334054285,0.047862198927180744,-0.001497398643763477,0.3695823439413435,4.194575418245074,0.06973678752980567,0.02517379420513581,172.66978927335387,205.93492403208052, Wijk Voorburg Midden,WK191609,8046.363636363636,2023.0,1389363.9135076865
0.5655398793562696,0.1122300516115585,0.08261171297165328,0.005383809454097593,0.047141228516989195,-0.004668581696576916,0.36616051983271775,4.134999296959697,0.07459029564455463,0.026497692527551235,174.62924029854028,211.52332808024164, Wijk Voorburg Midden,WK191609,8114.272727272727,2024.0,1416989.2819388008
0.558944286196496,0.10978233193209205,0.08184353175450246,0.005095949334239291,0.04649121616657512,-0.007718972470244771,0.3659596998082848,4.08094716118035,0.07994592618140799,0.028193501949991637,176.71732105550214,216.96432039979192, Wijk Voorburg Midden,WK191609,8181.333333333334,2025.0,1445783.3093287484
0.5531999711868174,0.10778921402970487,0.0812776580075901,0.0049250539744793796,0.045912161875938495,-0.010648570964767047,0.3689798838680445,4.032419010907031,0.08580367914036571,0.03026122247245701,178.93403154423945,222.25790099073134, Wijk Voorburg Midden,WK191609,8247.545454545454,2026.0,1475766.5585261849
0.5483069343272338,0.10625069790439695,0.08091409173091615,0.004871123374817859,0.04540406564507933,-0.013457377180143733,0.3752210720119969,3.989414846139741,0.09216355452142783,0.03270085409494735,181.27937176475217,227.40406985305998, Wijk Voorburg Midden,WK191609,8312.909090909092,2027.0,1506958.9375374974
0.5442651756177451,0.10516678355616826,0.08075283292448068,0.0049341575352547275,0.04496692747399763,-0.016145391116374842,0.384683264240142,3.95193466687848,0.09902555232459434,0.03551239681746267,183.75334171704034,232.40282698677777, Wijk Voorburg Midden,WK191609,8377.424242424242,2028.0,1539379.6995267996
0.5410746950583514,0.10453747098501885,0.08079388158828364,0.005114156455789987,0.04460074736269339,-0.01871261277346036,0.3973664605524798,3.9199784731232477,0.10638967254986523,0.038695850640002964,186.35594140110396,237.25417239188477, Wijk Voorburg Midden,WK191609,8441.09090909091,2029.0,1573047.4428159369
0.5387354926490526,0.1043627601909487,0.08103723772232506,0.005411120136423638,0.04430552531116662,-0.021159042151400305,0.4132706609490103,3.8935462648740438,0.11425591519724049,0.04225121556256824,189.08717081694297,241.9581060683809, Wijk Voorburg Midden,WK191609,8503.909090909092,2030.0,1607980.1108844816
0.5427441080058377,0.09265864233185109,0.03347684882415124,0.003888915606638712,0.042119042989787636,0.01458723899618314,0.39448010357720265,3.938973859555694,0.05489762711906903,0.01509904565444857,160.01275604525054,187.7740213101752, Wijk Bovenveen,WK191610,7412.0,2021.0,1186014.547807397
0.5337046736511264,0.09087398115408835,0.03265192840145319,0.002513305290125445,0.041215274555260376,0.013415383193311432,0.3851145193973256,3.8789412584007716,0.05873804867336205,0.016417671060151386,160.98965850366451,194.25421755397747, Wijk Bovenveen,WK191610,7452.060606060606,2022.0,1199704.6921183083
0.525286374717608,0.08932276652117288,0.031820947154475476,0.0013009733920529409,0.04036668060188005,0.012142764807138171,0.3789290162921822,3.823839341850172,0.06294468564544525,0.017782950896911717,162.1577640907862,200.5190523541383, Wijk Bovenveen,WK191610,7492.040404040404,2023.0,1214892.5203970224
0.5174892112052824,0.08800499843310466,0.03098390508321812,0.0002519199124211939,0.03957326112964665,0.010769383837663354,0.3759235942617723,3.773668109903896,0.06751753803531864,0.019194885164729572,163.51707280661563,206.56852571065767, Wijk Bovenveen,WK191610,7531.939393939394,2024.0,1231600.6822538043
0.5103131831141495,0.0869206768898837,0.030140802187681108,-0.000633855148769789,0.03883501613856019,0.009295240284886977,0.376098253306096,3.7284275625619427,0.0724566058429822,0.020653473863604943,165.06758465115277,212.4026376235356, Wijk Bovenveen,WK191610,7571.757575757575,2025.0,1249851.7345943707
0.5037582904442097,0.08606980189151,0.029291638467864447,-0.0013563517915200097,0.03815194562862066,0.007720334148809047,0.3794529934251533,3.6881176998243133,0.07776188906843595,0.02215871699353783,166.80929962439765,218.0213880927721, Wijk Bovenveen,WK191610,7611.49494949495,2026.0,1269668.1416198926
0.49782453319546266,0.08545237343798355,0.028436413923768132,-0.0019155700158294698,0.037524049599828066,0.006044665429429566,0.38598781461894416,3.6527385216910067,0.08343338771167988,0.023710614554528237,168.74221772635025,223.42477711836716, Wijk Bovenveen,WK191610,7651.151515151515,2027.0,1291072.2748269916
0.4925119113679085,0.08506839152930436,0.027575128555392164,-0.002311509821698171,0.03695132805218241,0.004268234126748521,0.39570271688746855,3.6222900281620234,0.089471101772714,0.025309166546576167,170.86633895701058,228.6128047003208, Wijk Bovenveen,WK191610,7690.727272727272,2028.0,1314086.4130077437
0.48782042496154726,0.08491785616547243,0.026707782362736552,-0.0025441712091261084,0.03643378098568368,0.002391040240765925,0.4085977002307266,3.596772219237363,0.09587503125153829,0.02695437296968161,173.18166331637863,233.58547083863294, Wijk Bovenveen,WK191610,7730.222222222223,2029.0,1338732.7422496772
0.4837500739763788,0.08500076734648775,0.02583437534580128,-0.0026135541781132834,0.03597140840033188,0.0004130837714817724,0.42467276464871817,3.5761850949170264,0.10264517614815277,0.028646233823844576,175.6881908044544,238.3427755333037, Wijk Bovenveen,WK191610,7769.636363636364,2030.0,1365033.3559357726
0.5012568780625342,0.07031636941964486,0.01575224330590097,0.0066601635882425105,0.02957700082027562,0.011154241518320689,0.41177947117418046,3.528459261049714,0.027830096732688756,0.0023503178343718695,144.03356404416294,171.32113785232846, Wijk Voorburg Noord,WK191611,7417.0,2021.0,1068296.9445155566
0.49210422670614323,0.06890076361079714,0.015227395712523621,0.005299399473838018,0.029099424245122768,0.008580201147254853,0.39603942868026254,3.5006135231688997,0.02991095625058934,0.0022592154442675656,145.6064109842672,177.25846180808688, Wijk Voorburg Noord,WK191611,7460.484848484848,2022.0,1086294.422990383
0.48359135836773554,0.06766412009972636,0.014687569633592391,0.004158379965520814,0.028636876556056352,0.005958246063378015,0.38445588559852273,3.474431965949778,0.03215060599390837,0.0022362410032753226,147.20976925193182,182.97126333431765, Wijk Voorburg Noord,WK191611,7505.717171717171,2023.0,1104914.8929187472
0.47571827304731107,0.06660643888643249,0.014132765069107267,0.0032371050632908913,0.02818935775307637,0.0032883762666901725,0.3770288419289609,3.449914589392349,0.03454904596264585,0.0022813945113951423,148.84363884715683,188.45954243102076, Wijk Voorburg Noord,WK191611,7552.69696969697,2024.0,1124170.9000795917
0.4684849707448698,0.06572771997091553,0.013562982019068255,0.0025355747671482586,0.027756867836182822,0.0005705917571913292,0.3737582976715772,3.4270613934966128,0.03710627615680178,0.0023946759686270264,150.50801976994217,193.7232990981962, Wijk Voorburg Noord,WK191611,7601.424242424243,2025.0,1144075.3101585056
0.46189145146041166,0.0650279633531755,0.012978220483475349,0.002053789077092914,0.02733940680537571,-0.0021951074651185183,0.3746442528263715,3.4058723782625693,0.03982229657637616,0.002576085374970975,152.20291202028787,198.76253333584398, Wijk Voorburg Noord,WK191611,7651.89898989899,2026.0,1164641.3087477256
0.45593771519393683,0.06450716903321238,0.012378480462328555,0.001791747993124852,0.02693697466065504,-0.005008721400239363,0.3796867073933438,3.386347543690218,0.042697107221368984,0.0028256227304269844,153.92831559819393,203.5772451439641, Wijk Voorburg Noord,WK191611,7704.121212121212,2027.0,1185882.4013461343
0.4506237619454452,0.06416533701102617,0.011763761955627873,0.0017494515152440783,0.0265495714020208,-0.007870250048171226,0.3888856613724942,3.3684868897795597,0.04573070809178026,0.003143288034995059,155.6842305036604,208.16743452255656, Wijk Voorburg Noord,WK191611,7758.09090909091,2028.0,1207812.4133592614
0.44594959171493675,0.06400246728661688,0.011134064963373304,0.0019268996434505898,0.026177197029472996,-0.010779693408914076,0.4022411147638227,3.352290416530594,0.04892309918760998,0.0035290812886751947,157.47065673668718,212.53310147162136, Wijk Voorburg Noord,WK191611,7813.808080808081,2029.0,1230445.4900992818
0.44191520450241156,0.06401855985998452,0.01048938948556484,0.002324092377744392,0.02581985154301163,-0.013737051482467934,0.41975306756732916,3.337758123943321,0.052274280508858156,0.003983002491467395,159.28759429727435,216.6742459911585, Wijk Voorburg Noord,WK191611,7871.272727272728,2030.0,1253796.0967850185
0.51700077378798,0.09341142097798137,0.036138193235019093,0.00578162622844044,0.023856827008394577,0.003808003695482884,0.38951439524976794,3.516407651022951,0.02169721913526499,0.00852870377039619,138.42836902645217,158.1793235185683, Wijk Voorburg West / Park Leeuwenbergh,WK191612,5459.0,2021.0,755680.4665154024
